no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.022348233,0.18088792,0.009489311,0.28206447,0.18291605,0.002327547,0.3199665,0.0,0.0,0.25707504,0.74066776,5.18998,-5.18998,-0.84185934,0.84185934,6.111495,-6.111495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29049617,0.7095038,0.7095038,0.29049617,0.023012042,0.6864918,0.3135082,-0.013680875,0.013680875,0.14528769,-0.14528769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74066776,0.0,0.0,0.0,0.0,0.0,0.0
0.02214483,0.15057732,0.0054189293,0.24283697,0.22023723,0.0024066945,0.35637805,0.0,0.0,0.99774283,-0.48322746,5.6732078,-5.6732078,-0.84185934,0.84185934,6.5947223,-6.5947223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135082,0.6864918,0.6864918,0.3135082,-0.014338434,0.7008302,0.29916978,-0.013680875,0.013680875,0.15962613,-0.15962613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48322746,0.0,0.0,0.0,0.0,0.0,0.0
0.02215444,0.16599867,0.0065469136,0.27034205,0.20363988,0.0024292448,0.32888877,0.0,0.0,0.51451534,-0.03533755,5.708545,-5.708545,-0.8065218,0.8065218,6.5947223,-6.5947223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29916978,0.7008302,0.7008302,0.29916978,0.004494667,0.69633555,0.30366445,-0.018175542,0.018175542,0.15962613,-0.15962613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03533755,0.0,0.0,0.0,0.0,0.0,0.0
0.027517665,0.16799401,0.0037809892,0.2696045,0.20643327,0.0028066994,0.32186288,0.0,0.0,0.4791778,-0.81216604,6.520711,-6.520711,0.0056442204,-0.0056442204,6.5947223,-6.5947223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30366445,0.69633555,0.69633555,0.30366445,-0.012031406,0.708367,0.29163304,-0.006144136,0.006144136,0.15962613,-0.15962613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81216604,0.0,0.0,0.0,0.0,0.0,0.0
0.030644584,0.2114463,0.0044153794,0.30780283,0.15771116,0.004838123,0.28314164,0.0,0.0,-0.3329882,-0.1390304,6.6597414,-6.6597414,0.0056442204,-0.0056442204,6.5947223,-6.5947223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29163304,0.708367,0.708367,0.29163304,-0.016682535,0.7250495,0.2749505,-0.006144136,0.006144136,0.15962613,-0.15962613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1390304,0.0,0.0,0.0,0.0,0.0,0.0
0.029915033,0.16862382,0.00643988,0.2707166,0.19009033,0.0047970377,0.3294173,0.0,0.0,0.4720186,1.4860498,8.145791,-8.145791,0.0056442204,-0.0056442204,8.080772,-8.080772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250495,0.2749505,0.7250495,0.2749505,0.04142618,0.7664757,0.23352432,-0.006144136,0.006144136,0.20105231,-0.20105231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4860498,0.0,0.0,0.0,0.0,0.0,0.0
0.03113896,0.1083445,0.0012972482,0.19028986,0.25719798,0.007197816,0.40453368,0.0,0.0,1.9580684,-0.16902174,7.9767694,-7.9767694,0.0056442204,-0.0056442204,7.9117503,-7.9117503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664757,0.23352432,0.7664757,0.23352432,-0.009486377,0.7569893,0.2430107,-0.006144136,0.006144136,0.19156593,-0.19156593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16902174,0.0,0.0,0.0,0.0,0.0,0.0
0.037198942,0.112873055,0.001377081,0.19371602,0.26359123,0.00860952,0.3826342,0.0,0.0,1.7890466,-0.33923206,7.6375375,-7.6375375,0.0056442204,-0.0056442204,7.5725183,-7.5725183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569893,0.2430107,0.7569893,0.2430107,-0.004402101,0.7525872,0.2474128,-0.006144136,0.006144136,0.18716383,-0.18716383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33923206,0.0,0.0,0.0,0.0,0.0,0.0
0.039901275,0.12490364,0.0015544137,0.21557607,0.2362814,0.008931923,0.37285125,0.0,0.0,1.4498146,1.5343331,9.17187,-9.17187,1.5399773,-1.5399773,7.5725183,-7.5725183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525872,0.2474128,0.7525872,0.2474128,0.029598773,0.782186,0.21781403,0.023454636,-0.023454636,0.18716383,-0.18716383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5343331,0.0,0.0,0.0,0.0,0.0,0.0
0.03514239,0.07008043,0.0011142131,0.12657517,0.31301215,0.0069844737,0.44709116,0.0,0.0,2.9841475,-1.087517,8.084353,-8.084353,1.5399773,-1.5399773,6.4850016,-6.4850016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782186,0.21781403,0.782186,0.21781403,-0.03217137,0.7500146,0.2499854,0.023454636,-0.023454636,0.15499246,-0.15499246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087517,0.0,0.0,0.0,0.0,0.0,0.0
0.037374813,0.10109094,0.0014059362,0.18617867,0.29074615,0.009739358,0.3734641,0.0,0.0,1.8966305,0.1603165,8.24467,-8.24467,1.5399773,-1.5399773,6.645318,-6.645318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500146,0.2499854,0.7500146,0.2499854,0.012469351,0.76248395,0.23751605,0.023454636,-0.023454636,0.16746181,-0.16746181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603165,0.0,0.0,0.0,0.0,0.0,0.0
0.04727229,0.098751776,0.0012634011,0.17205797,0.28955448,0.009245845,0.38185427,0.0,0.0,2.056947,0.972824,9.217494,-9.217494,1.5399773,-1.5399773,6.645318,-6.645318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76248395,0.23751605,0.76248395,0.23751605,0.008641779,0.77112573,0.22887427,0.023454636,-0.023454636,0.16746181,-0.16746181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972824,0.0,0.0,0.0,0.0,0.0,0.0
0.037550323,0.06559832,0.0010077154,0.11971703,0.33528304,0.0050307414,0.43581286,0.0,0.0,3.029771,2.696399,11.913893,-11.913893,1.5399773,-1.5399773,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77112573,0.22887427,0.77112573,0.22887427,0.0660373,0.83716303,0.16283697,0.023454636,-0.023454636,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696399,0.0,0.0,0.0,0.0,0.0,0.0
0.0072819632,0.0107821645,0.00057855435,0.015985426,0.21959707,0.0015287192,0.7442461,0.0,0.0,5.72617,0.6952472,12.60914,-12.60914,1.5399773,-1.5399773,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83716303,0.16283697,0.83716303,0.16283697,0.011850297,0.8490133,0.15098667,0.023454636,-0.023454636,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952472,0.0,0.0,0.0,0.0,0.0,0.0
0.0045680013,0.0067626573,0.00034768874,0.01162706,0.07584996,0.0019344292,0.89891016,0.0,0.0,6.421417,0.5785829,13.187723,-13.187723,2.11856,-2.11856,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490133,0.15098667,0.8490133,0.15098667,-0.0016415489,0.84737176,0.15262821,0.021813087,-0.021813087,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785829,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,13.205491,-13.205491,2.11856,-2.11856,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84737176,0.15262821,0.84737176,0.15262821,0.007585011,0.8549568,0.14504321,0.021813087,-0.021813087,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768549,0.0,0.0,0.0,0.0,0.0,0.0
0.05575313,0.18379518,0.006150049,0.262289,0.16885154,0.0018893832,0.32127175,0.0,0.0,0.35952705,0.00822361,13.197268,-13.197268,2.11856,-2.11856,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14504321,0.8549568,0.8549568,0.14504321,0.003497064,0.85145974,0.14854027,0.021813087,-0.021813087,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822361,0.0,0.0,0.0,0.0,0.0,0.0
0.05576133,0.18249843,0.00580856,0.26232755,0.17064467,0.0018988623,0.3210606,0.0,0.0,0.36775067,-0.3726093,13.569877,-13.569877,2.4911695,-2.4911695,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14854027,0.85145974,0.85145974,0.14854027,-0.0016093552,0.85306907,0.14693092,0.023422442,-0.023422442,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3726093,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048586354,-0.0,13.569877,-13.569877,2.4911695,-2.4911695,9.341717,-9.341717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14693092,0.85306907,0.85306907,0.14693092,-0.0,0.85306907,0.14693092,0.023422442,-0.023422442,0.23349911,-0.23349911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058580276,0.18271394,0.006132899,0.28699332,0.17111064,0.0020224322,0.2924465,0.0,0.0,-0.0048586354,0.9334473,12.63643,-12.63643,2.4911695,-2.4911695,8.40827,-8.40827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14693092,0.85306907,0.85306907,0.14693092,0.009278461,0.84379065,0.15620938,0.023422442,-0.023422442,0.22422065,-0.22422065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334473,0.0,0.0,0.0,0.0,0.0,0.0
0.06984542,0.15121812,0.0044268765,0.23021589,0.19929291,0.0020552187,0.34294555,0.0,0.0,0.9285886,-0.47490138,13.111331,-13.111331,2.4911695,-2.4911695,8.883171,-8.883171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15620938,0.84379065,0.84379065,0.15620938,-0.008690208,0.8524808,0.14751917,0.023422442,-0.023422442,0.23291086,-0.23291086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47490138,0.0,0.0,0.0,0.0,0.0,0.0
0.06963175,0.16511503,0.005259353,0.25850457,0.18278061,0.0020439718,0.31666476,0.0,0.0,0.45368728,-0.32996094,13.441292,-13.441292,2.8211303,-2.8211303,8.883171,-8.883171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14751917,0.8524808,0.8524808,0.14751917,-0.00026749074,0.85274833,0.14725168,0.023689933,-0.023689933,0.23291086,-0.23291086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32996094,0.0,0.0,0.0,0.0,0.0,0.0
0.0776756,0.17867461,0.003990726,0.27096882,0.17589884,0.002544596,0.2902468,0.0,0.0,0.123726346,-2.1404133,15.581705,-15.581705,2.8211303,-2.8211303,11.023584,-11.023584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14725168,0.85274833,0.85274833,0.14725168,-0.047895268,0.9006436,0.09935641,0.023689933,-0.023689933,0.28080612,-0.28080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1404133,0.0,0.0,0.0,0.0,0.0,0.0
0.07063108,0.10195371,0.001313843,0.16760425,0.26985845,0.0063281436,0.38231057,0.0,0.0,2.0166872,-0.4259531,15.155752,-15.155752,2.3951774,-2.3951774,11.023584,-11.023584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006436,0.09935641,0.9006436,0.09935641,-0.007784426,0.89285916,0.10714084,0.015905507,-0.015905507,0.28080612,-0.28080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4259531,0.0,0.0,0.0,0.0,0.0,0.0
0.08374116,0.10750533,0.001428034,0.18983704,0.26041025,0.0071625817,0.34991562,0.0,0.0,1.590734,3.4982858,18.654037,-18.654037,2.3951774,-2.3951774,14.52187,-14.52187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89285916,0.10714084,0.89285916,0.10714084,0.03393954,0.9267987,0.0732013,0.015905507,-0.015905507,0.31474566,-0.31474566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4982858,0.0,0.0,0.0,0.0,0.0,0.0
0.016327504,0.012679116,0.00051070866,0.020264657,0.34315544,0.0017946138,0.60526794,0.0,0.0,5.08902,0.5018222,19.15586,-19.15586,2.3951774,-2.3951774,15.023692,-15.023692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267987,0.0732013,0.9267987,0.0732013,0.004381776,0.9311805,0.06881952,0.015905507,-0.015905507,0.31912744,-0.31912744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018222,0.0,0.0,0.0,0.0,0.0,0.0
0.015893266,0.010054404,0.00044596492,0.016695874,0.2365286,0.0026981444,0.71768373,0.0,0.0,5.590842,-0.9970554,18.158806,-18.158806,2.3951774,-2.3951774,14.026637,-14.026637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311805,0.06881952,0.9311805,0.06881952,-0.0023179054,0.9288626,0.07113743,0.015905507,-0.015905507,0.31680954,-0.31680954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9970554,0.0,0.0,0.0,0.0,0.0,0.0
0.019467138,0.01280888,0.00054498925,0.021617455,0.4546048,0.0031773276,0.48777947,0.0,0.0,4.5937867,-5.0849442,13.073861,-13.073861,2.3951774,-2.3951774,8.941692,-8.941692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288626,0.07113743,0.9288626,0.07113743,-0.07390578,0.8549568,0.14504321,0.015905507,-0.015905507,0.24290375,-0.24290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0849442,0.0,0.0,0.0,0.0,0.0,0.0
0.117439725,0.1607324,0.004485352,0.2421446,0.1599983,0.0018109424,0.3133887,0.0,0.0,0.4911576,0.21066885,12.863192,-12.863192,2.1845086,-2.1845086,8.941692,-8.941692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14504321,0.8549568,0.8549568,0.14504321,-0.009361178,0.86431795,0.13568203,0.025266685,-0.025266685,0.24290375,-0.24290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066885,0.0,0.0,0.0,0.0,0.0,0.0
0.12358435,0.15390922,0.003961944,0.2272485,0.16671658,0.0019976136,0.3225818,0.0,0.0,0.70182645,-0.7836711,13.646863,-13.646863,2.9681795,-2.9681795,8.941692,-8.941692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13568203,0.86431795,0.86431795,0.13568203,-0.00853534,0.8728533,0.12714669,0.033802025,-0.033802025,0.24290375,-0.24290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7836711,0.0,0.0,0.0,0.0,0.0,0.0
0.1516954,0.17860775,0.004334134,0.25691006,0.14752455,0.0016106103,0.2593175,0.0,0.0,-0.08184461,-1.2988272,14.94569,-14.94569,2.9681795,-2.9681795,10.24052,-10.24052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12714669,0.8728533,0.8728533,0.12714669,-0.024746723,0.89760005,0.10239997,0.033802025,-0.033802025,0.26765049,-0.26765049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2988272,0.0,0.0,0.0,0.0,0.0,0.0
0.17212872,0.21881263,0.004805944,0.32188872,0.10745243,0.0016278352,0.17328373,0.0,0.0,-1.3806717,-1.1149174,16.060608,-16.060608,2.9681795,-2.9681795,10.24052,-10.24052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10239997,0.89760005,0.89760005,0.10239997,0.0013655201,0.8962345,0.10376549,0.033802025,-0.033802025,0.26765049,-0.26765049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1149174,0.0,0.0,0.0,0.0,0.0,0.0
0.12236687,0.08147004,0.0010375245,0.12106138,0.2757239,0.0052099363,0.39313033,0.0,0.0,2.495589,0.44963628,16.510244,-16.510244,2.9681795,-2.9681795,10.690156,-10.690156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962345,0.10376549,0.8962345,0.10376549,0.007180631,0.90341514,0.09658486,0.033802025,-0.033802025,0.27483112,-0.27483112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963628,0.0,0.0,0.0,0.0,0.0,0.0
0.11655414,0.072519146,0.00096076337,0.100834936,0.26664504,0.005357604,0.43712837,0.0,0.0,2.9452255,0.13699213,16.647236,-16.647236,3.1051717,-3.1051717,10.690156,-10.690156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90341514,0.09658486,0.90341514,0.09658486,0.0021850467,0.9056002,0.09439981,0.03598707,-0.03598707,0.27483112,-0.27483112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13699213,0.0,0.0,0.0,0.0,0.0,0.0
0.11906487,0.058105476,0.0008813202,0.0916294,0.29729357,0.004671223,0.42835417,0.0,0.0,3.0822175,1.3408076,17.988043,-17.988043,3.1051717,-3.1051717,12.030964,-12.030964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056002,0.09439981,0.9056002,0.09439981,0.0107347965,0.916335,0.08366501,0.03598707,-0.03598707,0.2855659,-0.2855659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3408076,0.0,0.0,0.0,0.0,0.0,0.0
0.049809422,0.021003462,0.0005460674,0.03851209,0.36692476,0.0012982966,0.5219059,0.0,0.0,4.423025,2.5769749,20.565018,-20.565018,3.1051717,-3.1051717,14.607939,-14.607939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916335,0.08366501,0.916335,0.08366501,0.016530424,0.9328654,0.06713459,0.03598707,-0.03598707,0.30209634,-0.30209634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5769749,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98223144,0.0,0.98223144,0.017768549,20.582787,-20.582787,3.1051717,-3.1051717,14.607939,-14.607939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328654,0.06713459,0.9328654,0.06713459,0.0010517845,0.93391716,0.066082805,0.03598707,-0.03598707,0.30209634,-0.30209634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768549,0.0,0.0,0.0,0.0,0.0,0.0
0.23604618,0.13608424,0.0032458971,0.1964042,0.15044394,0.0014377917,0.27633774,0.0,0.0,0.59899765,0.6242952,19.958492,-19.958492,3.1051717,-3.1051717,14.607939,-14.607939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066082805,0.93391716,0.93391716,0.066082805,0.0026503503,0.93126684,0.068733156,0.03598707,-0.03598707,0.30209634,-0.30209634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242952,0.0,0.0,0.0,0.0,0.0,0.0
0.22938834,0.10584498,0.0023543925,0.16405904,0.19641165,0.0017752494,0.30016634,0.0,0.0,1.2232928,0.37064263,19.587849,-19.587849,3.1051717,-3.1051717,14.237296,-14.237296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068733156,0.93126684,0.93126684,0.068733156,-0.0021993816,0.9334662,0.066533774,0.03598707,-0.03598707,0.30429572,-0.30429572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37064263,0.0,0.0,0.0,0.0,0.0,0.0
0.24756786,0.097064175,0.0019717845,0.1338325,0.20009622,0.0021323327,0.3173351,0.0,0.0,1.5939354,0.7479314,18.839918,-18.839918,3.1051717,-3.1051717,13.489365,-13.489365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066533774,0.9334662,0.9334662,0.066533774,0.011445984,0.92202026,0.07797976,0.03598707,-0.03598707,0.29284972,-0.29284972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479314,0.0,0.0,0.0,0.0,0.0,0.0
0.23918611,0.06686412,0.0015440458,0.09997584,0.22317861,0.0017833658,0.36746794,0.0,0.0,2.3418667,2.0216844,16.818233,-16.818233,3.1051717,-3.1051717,11.46768,-11.46768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797976,0.92202026,0.92202026,0.07797976,0.013523489,0.90849674,0.09150325,0.03598707,-0.03598707,0.27932623,-0.27932623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216844,0.0,0.0,0.0,0.0,0.0,0.0
0.08783466,0.02438672,0.0008719012,0.03335688,0.3249136,0.0006482238,0.527988,0.0,0.0,4.363551,-0.0032855903,16.82152,-16.82152,3.1084573,-3.1084573,11.46768,-11.46768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09150325,0.90849674,0.90849674,0.09150325,-0.0038191155,0.91231585,0.08768413,0.039806187,-0.039806187,0.27932623,-0.27932623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032855903,0.0,0.0,0.0,0.0,0.0,0.0
0.09465043,0.011801557,0.00086257583,0.026010524,0.37081513,0.0007989598,0.49506083,0.0,0.0,4.3602657,-0.7234438,17.544964,-17.544964,3.1084573,-3.1084573,12.191124,-12.191124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08768413,0.91231585,0.91231585,0.08768413,0.0010111853,0.9113047,0.08869532,0.039806187,-0.039806187,0.27831507,-0.27831507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7234438,0.0,0.0,0.0,0.0,0.0,0.0
0.10674481,0.012378581,0.0008269899,0.031224592,0.51080513,0.0008741408,0.33714572,0.0,0.0,3.6368217,-0.92689496,18.471857,-18.471857,3.1084573,-3.1084573,13.118019,-13.118019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08869532,0.9113047,0.9113047,0.08869532,-0.009588659,0.9208933,0.07910666,0.039806187,-0.039806187,0.28790373,-0.28790373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92689496,0.0,0.0,0.0,0.0,0.0,0.0
