play_id,game_id,old_game_id,season_type,week,game_date,season,order_sequence,nfl_api_id,id
2994.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,2994.0,10012004-1121-03d4-f392-b96150061ff4,00-0010346
3015.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3015.0,10012004-1121-03d4-f392-b96150061ff4,00-0008241
3032.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3032.0,10012004-1121-03d4-f392-b96150061ff4,0
3063.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3063.0,10012004-1121-03d4-f392-b96150061ff4,0
3085.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3085.0,10012004-1121-03d4-f392-b96150061ff4,00-0019641
3106.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3106.0,10012004-1121-03d4-f392-b96150061ff4,00-0019641
3127.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3127.0,10012004-1121-03d4-f392-b96150061ff4,0
3143.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3143.0,10012004-1121-03d4-f392-b96150061ff4,00-0019641
3164.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3164.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3194.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3194.0,10012004-1121-03d4-f392-b96150061ff4,00-0019641
3215.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3215.0,10012004-1121-03d4-f392-b96150061ff4,00-0019641
3236.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3236.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3264.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3264.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3284.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3284.0,10012004-1121-03d4-f392-b96150061ff4,0
3311.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3311.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3332.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3332.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3353.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3353.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3385.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3385.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3406.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3406.0,10012004-1121-03d4-f392-b96150061ff4,0
3429.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3429.0,10012004-1121-03d4-f392-b96150061ff4,00-0020700
3450.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3450.0,10012004-1121-03d4-f392-b96150061ff4,00-0020700
3471.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3471.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3492.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3492.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3513.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3513.0,10012004-1121-03d4-f392-b96150061ff4,00-0020700
3534.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3534.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3555.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3555.0,10012004-1121-03d4-f392-b96150061ff4,00-0019863
3593.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3593.0,10012004-1121-03d4-f392-b96150061ff4,00-0021306
3626.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3626.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3649.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3649.0,10012004-1121-03d4-f392-b96150061ff4,00-0021306
3670.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3670.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3691.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3691.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3710.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3710.0,10012004-1121-03d4-f392-b96150061ff4,00-0021306
3731.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3731.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3752.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3752.0,10012004-1121-03d4-f392-b96150061ff4,00-0021306
3790.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3790.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3811.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3811.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3843.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3843.0,10012004-1121-03d4-f392-b96150061ff4,00-0022818
3860.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3860.0,10012004-1121-03d4-f392-b96150061ff4,0
3891.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3891.0,10012004-1121-03d4-f392-b96150061ff4,0
3930.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3930.0,10012004-1121-03d4-f392-b96150061ff4,00-0022744
3951.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3951.0,10012004-1121-03d4-f392-b96150061ff4,00-0022744
3972.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3972.0,10012004-1121-03d4-f392-b96150061ff4,00-0022744
3993.0,2004_11_IND_CHI,2004112103,REG,11,2004-11-21,2004,3993.0,10012004-1121-03d4-f392-b96150061ff4,0
35.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,35.0,10012004-1125-0027-fda6-720aca4ccd1e,0
57.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,57.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
78.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,78.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
99.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,99.0,10012004-1125-0027-fda6-720aca4ccd1e,0
122.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,122.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
143.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,143.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
175.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,175.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
194.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,194.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
215.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,215.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
236.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,236.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
257.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,257.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
274.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,274.0,10012004-1125-0027-fda6-720aca4ccd1e,0
290.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,290.0,10012004-1125-0027-fda6-720aca4ccd1e,0
305.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,305.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
326.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,326.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
347.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,347.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
368.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,368.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
389.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,389.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
410.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,410.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
429.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,429.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
448.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,448.0,10012004-1125-0027-fda6-720aca4ccd1e,0
467.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,467.0,10012004-1125-0027-fda6-720aca4ccd1e,0
482.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,482.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
501.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,501.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
522.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,522.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
552.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,552.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
573.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,573.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
594.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,594.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
615.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,615.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
647.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,647.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
668.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,668.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
685.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,685.0,10012004-1125-0027-fda6-720aca4ccd1e,0
701.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,701.0,10012004-1125-0027-fda6-720aca4ccd1e,0
723.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,723.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
744.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,744.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
765.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,765.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
786.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,786.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
807.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,807.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
826.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,826.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
851.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,851.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
870.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,870.0,10012004-1125-0027-fda6-720aca4ccd1e,0
889.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,889.0,10012004-1125-0027-fda6-720aca4ccd1e,0
911.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,911.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
941.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,941.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020498
962.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,962.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
983.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,983.0,10012004-1125-0027-fda6-720aca4ccd1e,0
999.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,999.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1018.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1018.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1045.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1045.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1081.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1081.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1102.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1102.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
1123.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1123.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
1144.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1144.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1163.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1163.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1184.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1184.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
1205.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1205.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
1226.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1226.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
1247.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1247.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
1268.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1268.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1287.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1287.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1312.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1312.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1332.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1332.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1353.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1353.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
1374.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1374.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1416.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1416.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1448.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1448.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1469.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1469.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1492.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1492.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1513.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1513.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1534.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1534.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1557.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1557.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1585.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1585.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
1611.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1611.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1632.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1632.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
1653.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1653.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1672.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1672.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1689.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1689.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1705.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1705.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1727.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1727.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
1765.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1765.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1797.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1797.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
1818.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1818.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
1839.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1839.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
1856.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1856.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1872.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1872.0,10012004-1125-0027-fda6-720aca4ccd1e,0
1890.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1890.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1911.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1911.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1930.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1930.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
1962.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1962.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
1981.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,1981.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
2002.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2002.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2035.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2035.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2065.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2065.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
2090.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2090.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0002159
2111.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2111.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
2130.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2130.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2155.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2155.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2176.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2176.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2197.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2197.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2218.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2218.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2239.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2239.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2260.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2260.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2292.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2292.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2313.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2313.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2334.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2334.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2350.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2350.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2372.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2372.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
2393.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2393.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
2412.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2412.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2435.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2435.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0021141
2456.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2456.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2481.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2481.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2502.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2502.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2523.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2523.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2546.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2546.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2567.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2567.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2603.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2603.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2639.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2639.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2660.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2660.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2681.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2681.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2702.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2702.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2723.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2723.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2744.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2744.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0010346
2761.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2761.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2777.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2777.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2803.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2803.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
2828.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2828.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
2860.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2860.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022744
2881.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2881.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
2902.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2902.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2918.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2918.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022744
2937.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2937.0,10012004-1125-0027-fda6-720aca4ccd1e,0
2956.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2956.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
2977.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2977.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
2998.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,2998.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3019.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3019.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3040.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3040.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022782
3061.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3061.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3082.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3082.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3114.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3114.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3133.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3133.0,10012004-1125-0027-fda6-720aca4ccd1e,0
3152.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3152.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
3173.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3173.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
3194.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3194.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
3215.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3215.0,10012004-1125-0027-fda6-720aca4ccd1e,0
3238.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3238.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0008241
3259.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3259.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0022744
3289.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3289.0,10012004-1125-0027-fda6-720aca4ccd1e,0
3314.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3314.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3335.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3335.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3356.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3356.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3388.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3388.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3407.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3407.0,10012004-1125-0027-fda6-720aca4ccd1e,0
3430.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3430.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3451.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3451.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3472.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3472.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020308
3491.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3491.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020700
3512.0,2004_12_IND_DET,2004112500,REG,12,2004-11-25,2004,3512.0,10012004-1125-0027-fda6-720aca4ccd1e,00-0020700
