stadium,weather,location,div_game,roof,surface,temp,wind,stadium_id,game_stadium
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
RCA Dome,"Temp: ° F, Wind: mph",Home,1,dome,astroturf,0.0,0.0,IND99,RCA Dome
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
Soldier Field,"Partly Cloudy Temp: 43° F, Humidity: 50%, Wind: NW 3 mph",Home,0,outdoors,grass,43.0,3.0,CHI98,Soldier Field
