ydstogo,ydsnet,desc,yards_gained,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,aborted_play,success,first_down,out_of_bounds
6.0,44.0,"(6:48) 18-P.Manning pass to 32-E.James to MIN 21 for 3 yards (29-B.Williams). PENALTY on IND-71-R.Diem, Offensive Holding, 10 yards, enforced at MIN 24 - No Play.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0020399,R.Diem,10.0,0.0,0,Offensive Holding,0.0,0.0,0.0,0.0
16.0,44.0,(6:28) (Shotgun) 18-P.Manning pass incomplete to 88-M.Harrison.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
16.0,44.0,(6:22) (Shotgun) 18-P.Manning sacked at MIN 38 for -4 yards (93-K.Williams).,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
20.0,44.0,"(5:38) (Field Goal formation) PENALTY on IND-17-H.Smith, Delay of Game, 5 yards, enforced at MIN 38 - No Play.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0015194,H.Smith,5.0,0.0,0,Delay of Game,0.0,0.0,0.0,0.0
25.0,44.0,"(5:24) 17-H.Smith punts 35 yards to MIN 8, Center-48-J.Snow, fair catch by 81-N.Burleson.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
10.0,87.0,"(5:16) 32-O.Smith right tackle to MIN 9 for 1 yard (50-D.Thornton, 94-R.Morris).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
9.0,87.0,"(4:38) 32-O.Smith up the middle to MIN 13 for 4 yards (98-R.Mathis, 90-M.Reagor).",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
5.0,87.0,"(3:57) 11-D.Culpepper pass to 32-O.Smith to MIN 20 for 7 yards (42-J.David, 27-V.Hutchins).",7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,87.0,(3:21) 11-D.Culpepper pass to 87-M.Robinson pushed ob at MIN 23 for 3 yards (25-N.Harper).,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0
7.0,87.0,"(3:21) PENALTY on MIN-76-C.Liwienski, False Start, 5 yards, enforced at MIN 23 - No Play.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0009992,C.Liwienski,5.0,0.0,0,False Start,0.0,0.0,0.0,0.0
12.0,87.0,(2:43) 11-D.Culpepper to MIN 19 for 1 yard (75-L.Tripplett).,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
11.0,87.0,(2:01) (Shotgun) 11-D.Culpepper pass to 16-K.Campbell to MIN 49 for 30 yards (39-A.Floyd). MIN - Campbell (16) injured on play.,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,87.0,"(1:53) 11-D.Culpepper to IND 44 for 7 yards (39-A.Floyd, 27-V.Hutchins).",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
3.0,87.0,(1:09) (Shotgun) 11-D.Culpepper pass to 87-M.Robinson to IND 31 for 13 yards (29-J.Jefferson).,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,87.0,"(:39) (Shotgun) 20-M.Williams up the middle to IND 18 for 13 yards (39-A.Floyd, 57-J.Nelson).",13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,87.0,(:21) 11-D.Culpepper spiked the ball to stop the clock.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
10.0,87.0,(:21) (Shotgun) 11-D.Culpepper pass incomplete to 20-M.Williams.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
10.0,87.0,"(:17) (Shotgun) 11-D.Culpepper pass to 20-M.Williams to IND 5 for 13 yards (59-C.June, 39-A.Floyd).",13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
5.0,87.0,"(:02) 7-M.Andersen 23 yard field goal is GOOD, Center-46-C.Loeffler, Holder-12-G.Frerotte.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
0.0,22.0,8-A.Elling kicks 65 yards from MIN 30 to IND 5. 84-B.Pyatt to IND 31 for 26 yards (26-A.Winfield).,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
10.0,22.0,"(14:56) 32-E.James left tackle to IND 38 for 7 yards (99-C.Hovan, 26-A.Winfield).",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
3.0,22.0,"(14:19) 32-E.James right tackle to IND 39 for 1 yard (95-K.Udeze, 93-K.Williams).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2.0,22.0,(13:35) (Shotgun) 18-P.Manning pass to 88-M.Harrison to IND 47 for 8 yards (54-D.Thomas).,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,22.0,"(12:59) 32-E.James left end to 50 for 3 yards (29-B.Williams). PENALTY on IND-56-T.Peko, Offensive Holding, 10 yards, enforced at IND 47 - No Play.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0020349,T.Peko,10.0,0.0,0,Offensive Holding,0.0,0.0,0.0,0.0
20.0,22.0,(12:39) 18-P.Manning pass incomplete to 87-R.Wayne.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
20.0,22.0,(12:33) (Shotgun) 18-P.Manning pass to 44-D.Clark to IND 45 for 8 yards (26-A.Winfield).,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
12.0,22.0,(11:51) (Shotgun) 18-P.Manning to MIN 47 for 8 yards (26-A.Winfield).,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
4.0,22.0,"(11:10) 17-H.Smith punts 38 yards to MIN 9, Center-48-J.Snow. 81-N.Burleson for 91 yards, TOUCHDOWN.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
0.0,0.0,(Pass formation) TWO-POINT CONVERSION ATTEMPT. 11-D.Culpepper rushes up the middle. ATTEMPT SUCCEEDS.,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
0.0,4.0,8-A.Elling kicks 61 yards from MIN 30 to IND 9. 33-D.Rhodes pushed ob at IND 27 for 18 yards (97-S.Johnson).,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,1.0
10.0,4.0,(10:45) 32-E.James left end to IND 30 for 3 yards (52-K.Newman).,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
7.0,4.0,(10:03) 32-E.James right end to IND 36 for 6 yards (26-A.Winfield).,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
1.0,4.0,"(9:18) (Run formation) PENALTY on IND-81-M.Pollard, False Start, 5 yards, enforced at IND 36 - No Play.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0013080,M.Pollard,5.0,0.0,0,False Start,0.0,0.0,0.0,0.0
6.0,4.0,(8:54) (Shotgun) 18-P.Manning pass incomplete to 83-B.Stokley (26-A.Winfield).,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
6.0,4.0,"(8:49) 17-H.Smith punts 50 yards to MIN 19, Center-48-J.Snow. 81-N.Burleson to MIN 24 for 5 yards (38-G.Sapp).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
10.0,13.0,(8:35) 11-D.Culpepper pass to 85-J.Wiggins to MIN 33 for 9 yards (57-J.Nelson).,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
1.0,13.0,(8:00) 23-M.Bennett up the middle to MIN 35 for 2 yards (21-B.Sanders).,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
10.0,13.0,(7:28) 23-M.Bennett up the middle to MIN 36 for 1 yard (25-N.Harper).,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
9.0,13.0,(6:47) (Shotgun) 11-D.Culpepper sacked at MIN 28 for -8 yards (93-D.Freeney).,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
17.0,13.0,"(6:11) (Shotgun) 11-D.Culpepper pass to 23-M.Bennett to MIN 37 for 9 yards (59-C.June, 57-J.Nelson).",9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
8.0,13.0,"(5:29) 2-D.Bennett punts 48 yards to IND 15, Center-46-C.Loeffler. 84-B.Pyatt to IND 13 for -2 yards (33-R.Brown).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
10.0,87.0,(5:20) 18-P.Manning pass to 88-M.Harrison ran ob at MIN 46 for 41 yards (21-C.Chavous).,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,1.0
10.0,87.0,(4:57) 32-E.James up the middle to MIN 43 for 3 yards (98-D.Scott).,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
7.0,87.0,(4:18) 18-P.Manning pass to 88-M.Harrison to MIN 35 for 8 yards (26-A.Winfield).,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,87.0,(3:35) (Shotgun) 18-P.Manning pass incomplete to 44-D.Clark (27-B.Russell).,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
10.0,87.0,(3:30) (Shotgun) 18-P.Manning pass to 44-D.Clark to MIN 9 for 26 yards (27-B.Russell).,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
9.0,87.0,"(2:44) 32-E.James up the middle to MIN 4 for 5 yards (93-K.Williams, 79-K.Mixon).",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
4.0,87.0,"(2:11) 18-P.Manning pass to 44-D.Clark for 4 yards, TOUCHDOWN.",4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
0.0,87.0,"13-M.Vanderjagt extra point is GOOD, Center-48-J.Snow, Holder-17-H.Smith.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
0.0,71.0,17-H.Smith kicks 60 yards from IND 30 to MIN 10. 37-D.Ross to MIN 29 for 19 yards (29-J.Jefferson).,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
10.0,71.0,(2:01) 11-D.Culpepper pass to 85-J.Wiggins to MIN 38 for 9 yards (25-N.Harper).,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0
1.0,71.0,(1:24) 11-D.Culpepper pass to 85-J.Wiggins to IND 46 for 16 yards (21-B.Sanders).,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,71.0,(:43) 23-M.Bennett right end to IND 48 for -2 yards (98-R.Mathis).,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
12.0,71.0,"(:02) 11-D.Culpepper pass to 23-M.Bennett to IND 25 for 23 yards (59-C.June). PENALTY on MIN-78-M.Birk, Offensive Holding, 10 yards, enforced at IND 42.",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0001263,M.Birk,10.0,0.0,0,Offensive Holding,0.0,0.0,0.0,0.0
0.0,71.0,END QUARTER 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
16.0,71.0,"(15:00) (Shotgun) 23-M.Bennett up the middle to IND 47 for 5 yards (93-D.Freeney, 58-G.Brackett).",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
11.0,71.0,(14:20) (Shotgun) 11-D.Culpepper pass to 85-J.Wiggins to IND 29 for 18 yards (25-N.Harper).,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,71.0,(13:39) 32-O.Smith up the middle to IND 10 for 19 yards (28-I.Bashir).,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0
10.0,71.0,(12:58) 32-O.Smith up the middle to IND 10 for no gain (50-D.Thornton).,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
10.0,71.0,(12:17) 11-D.Culpepper pass to 20-M.Williams to IND 8 for 2 yards (75-L.Tripplett).,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
