vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
-0.02185309,-0.02185309,0.71348614,0.71348614,14,76,6.0,50.0
0.0080807805,0.0080807805,0.69163305,0.69163305,14,76,6.0,50.0
0.01963991,0.01963991,0.6997138,0.6997138,14,76,6.0,50.0
-0.009432316,-0.009432316,0.71935374,0.71935374,14,76,6.0,50.0
0.008577228,0.008577228,0.7099214,0.7099214,14,76,6.0,50.0
-0.012812018,-0.012812018,0.71849865,0.71849865,14,76,6.0,50.0
0.042704105,0.042704105,0.7056866,0.7056866,14,76,6.0,50.0
-0.0121949315,-0.0121949315,0.74839073,0.74839073,14,76,6.0,50.0
0.06617662,0.06617662,0.7361958,0.7361958,14,76,6.0,50.0
0.006551173,0.006551173,0.80237246,0.80237246,14,76,6.0,50.0
0.019322217,-0.019322217,0.1910764,0.8089236,14,76,6.0,50.0
0.0063334405,-0.0063334405,0.21039861,0.7896014,14,76,6.0,50.0
-0.015753731,0.015753731,0.21673205,0.783268,14,76,6.0,50.0
-0.006623417,0.006623417,0.20097832,0.79902166,14,76,6.0,50.0
-0.0044223964,0.0044223964,0.1943549,0.8056451,14,76,6.0,50.0
-0.014799625,0.014799625,0.18993251,0.8100675,14,76,6.0,50.0
-0.0036164075,0.0036164075,0.17513289,0.8248671,14,76,6.0,50.0
0.009231687,0.009231687,0.8284835,0.8284835,14,76,6.0,50.0
0.012042105,0.012042105,0.8377152,0.8377152,14,76,6.0,50.0
0.009261668,0.009261668,0.8497573,0.8497573,14,76,6.0,50.0
0.02659738,0.02659738,0.859019,0.859019,14,76,6.0,50.0
-0.007001519,-0.007001519,0.88561636,0.88561636,14,76,6.0,50.0
0.0,0.0,0.87861484,0.87861484,14,76,6.0,50.0
0.00860101,0.00860101,0.87861484,0.87861484,14,76,6.0,50.0
-0.008367062,-0.008367062,0.88721585,0.88721585,14,76,6.0,50.0
-0.009333491,-0.009333491,0.8788488,0.8788488,14,76,6.0,50.0
-0.009441614,-0.009441614,0.8695153,0.8695153,14,76,6.0,50.0
0.0596895,0.0596895,0.8600737,0.8600737,14,76,6.0,50.0
0.0028801346,0.0028801346,0.9197632,0.9197632,14,76,6.0,50.0
0.01705601,-0.01705601,0.07735668,0.9226433,14,76,6.0,50.0
-0.0056225583,0.0056225583,0.09441269,0.9055873,14,76,6.0,50.0
-0.005195521,0.005195521,0.08879013,0.9112099,14,76,6.0,50.0
0.0035461262,-0.0035461262,0.08359461,0.9164054,14,76,6.0,50.0
0.009634115,-0.009634115,0.08714074,0.91285926,14,76,6.0,50.0
-0.0059994683,0.0059994683,0.096774854,0.9032251,14,76,6.0,50.0
-0.01089941,0.01089941,0.090775385,0.9092246,14,76,6.0,50.0
-0.008408472,0.008408472,0.079875976,0.92012405,14,76,6.0,50.0
0.008570388,-0.008570388,0.071467504,0.9285325,14,76,6.0,50.0
0.011027873,0.011027873,0.9199621,0.9199621,14,76,6.0,50.0
-0.0013409853,-0.0013409853,0.93099,0.93099,14,76,6.0,50.0
-0.0007562041,-0.0007562041,0.929649,0.929649,14,76,6.0,50.0
-0.0035975575,-0.0035975575,0.9288928,0.9288928,14,76,6.0,50.0
-0.01498127,-0.01498127,0.92529523,0.92529523,14,76,6.0,50.0
-0.014031336,-0.014031336,0.91031396,0.91031396,14,76,6.0,50.0
-0.0041489825,0.0041489825,0.10371737,0.8962826,14,76,6.0,50.0
-0.0070904866,0.0070904866,0.09956839,0.90043163,14,76,6.0,50.0
0.014424287,-0.014424287,0.0924779,0.9075221,14,76,6.0,50.0
0.004200965,-0.004200965,0.10690219,0.8930978,14,76,6.0,50.0
-0.009442113,0.009442113,0.111103155,0.8888968,14,76,6.0,50.0
0.01609803,-0.01609803,0.10166104,0.898339,14,76,6.0,50.0
-0.0019186661,0.0019186661,0.11775907,0.88224095,14,76,6.0,50.0
-0.007144995,0.007144995,0.115840405,0.88415956,14,76,6.0,50.0
-0.012002543,0.012002543,0.10869541,0.8913046,14,76,6.0,50.0
-0.040478475,0.040478475,0.09669287,0.90330714,14,76,6.0,50.0
0.0070000887,0.0070000887,0.9437856,0.9437856,14,76,6.0,50.0
0.008898616,0.008898616,0.9507857,0.9507857,14,76,6.0,50.0
-0.0011819005,-0.0011819005,0.9596843,0.9596843,14,76,6.0,50.0
-0.008011818,-0.008011818,0.9585024,0.9585024,14,76,6.0,50.0
0.021922052,0.021922052,0.9504906,0.9504906,14,76,6.0,50.0
-0.00088721514,-0.00088721514,0.97241265,0.97241265,14,76,6.0,50.0
-0.0046005845,-0.0046005845,0.97152543,0.97152543,14,76,6.0,50.0
-0.009477166,-0.009477166,0.96692485,0.96692485,14,76,6.0,50.0
0.0025231782,0.0025231782,0.9574477,0.9574477,14,76,6.0,50.0
0.0019950084,-0.0019950084,0.040029142,0.95997083,14,76,6.0,50.0
0.0012591071,-0.0012591071,0.04202415,0.95797586,14,76,6.0,50.0
-0.0013464987,0.0013464987,0.043283258,0.9567167,14,76,6.0,50.0
-0.0036359988,0.0036359988,0.04193676,0.95806324,14,76,6.0,50.0
-0.004286416,0.004286416,0.03830076,0.96169925,14,76,6.0,50.0
-0.003941059,0.003941059,0.034014344,0.96598566,14,76,6.0,50.0
0.0,-0.0012898147,0.9699267,0.9699267,14,76,6.0,50.0
0.0018980727,-0.0018980727,0.0313631,0.9686369,14,76,6.0,50.0
-0.0034739915,0.0034739915,0.033261172,0.9667388,14,76,6.0,50.0
0.008866636,-0.008866636,0.029787181,0.9702128,14,76,6.0,50.0
0.00019623712,-0.00019623712,0.038653817,0.9613462,14,76,6.0,50.0
0.0014877059,-0.0014877059,0.038850054,0.96114993,14,76,6.0,50.0
0.0028647184,-0.0028647184,0.04033776,0.95966226,14,76,6.0,50.0
0.00016373768,-0.00016373768,0.04320248,0.95679754,14,76,6.0,50.0
-0.00026507303,0.00026507303,0.043366216,0.9566338,14,76,6.0,50.0
-0.002055239,0.002055239,0.043101143,0.95689887,14,76,6.0,50.0
0.0033950023,-0.0033950023,0.041045904,0.9589541,14,76,6.0,50.0
-0.0014381558,0.0014381558,0.044440906,0.9555591,14,76,6.0,50.0
0.018909901,-0.018909901,0.04300275,0.9569973,14,76,6.0,50.0
0.0019897863,-0.0019897863,0.061912652,0.93808734,14,76,6.0,50.0
0.0033756495,0.0033756495,0.93609756,0.93609756,14,76,6.0,50.0
-0.005549729,-0.005549729,0.9394732,0.9394732,14,76,6.0,50.0
0.008849025,0.008849025,0.9339235,0.9339235,14,76,6.0,50.0
-0.01177901,-0.01177901,0.9427725,0.9427725,14,76,6.0,50.0
-0.017017081,-0.017017081,0.9309935,0.9309935,14,76,6.0,50.0
-0.0068709254,0.0068709254,0.086023584,0.91397643,14,76,6.0,50.0
-0.008923948,0.008923948,0.07915266,0.92084736,14,76,6.0,50.0
0.025507443,-0.025507443,0.07022871,0.9297713,14,76,6.0,50.0
0.0012467653,-0.0012467653,0.09573615,0.90426385,14,76,6.0,50.0
-0.011218041,0.011218041,0.09698292,0.9030171,14,76,6.0,50.0
0.018203318,-0.018203318,0.08576488,0.9142351,14,76,6.0,50.0
-0.0022223368,0.0022223368,0.103968196,0.8960318,14,76,6.0,50.0
-0.0012131855,0.0012131855,0.10174586,0.89825416,14,76,6.0,50.0
-0.018082649,0.018082649,0.10053267,0.89946735,14,76,6.0,50.0
-0.0059299916,0.0059299916,0.082450025,0.91754997,14,76,6.0,50.0
-0.009499699,0.009499699,0.07652003,0.92348,14,76,6.0,50.0
-0.010669347,0.010669347,0.067020334,0.93297964,14,76,6.0,50.0
0.0028893538,-0.0028893538,0.056350987,0.943649,14,76,6.0,50.0
0.0037429929,0.0037429929,0.94075966,0.94075966,14,76,6.0,50.0
0.0024462342,0.0024462342,0.94450265,0.94450265,14,76,6.0,50.0
0.003822267,0.003822267,0.9469489,0.9469489,14,76,6.0,50.0
0.012554824,0.012554824,0.95077115,0.95077115,14,76,6.0,50.0
0.000813663,0.000813663,0.963326,0.963326,14,76,6.0,50.0
0.0023483038,0.0023483038,0.96413964,0.96413964,14,76,6.0,50.0
-0.0016382337,-0.0016382337,0.96648794,0.96648794,14,76,6.0,50.0
0.0,0.0,0.9648497,0.9648497,14,76,6.0,50.0
-0.004670322,-0.004670322,0.9648497,0.9648497,14,76,6.0,50.0
-0.0021764636,-0.0021764636,0.9601794,0.9601794,14,76,6.0,50.0
-0.0018259883,-0.0018259883,0.9580029,0.9580029,14,76,6.0,50.0
0.0016117096,0.0016117096,0.95617694,0.95617694,14,76,6.0,50.0
0.0040860437,0.0040860437,0.95778865,0.95778865,14,76,6.0,50.0
0.03131194,-0.03131194,0.03812531,0.96187466,14,76,6.0,50.0
-0.008383896,0.008383896,0.06943725,0.93056273,14,76,6.0,50.0
-0.008260608,0.008260608,0.061053354,0.93894666,14,76,6.0,50.0
0.05681543,-0.05681543,0.052792747,0.9472073,14,76,6.0,50.0
0.002211328,-0.002211328,0.10960818,0.8903918,14,76,6.0,50.0
0.010255814,0.010255814,0.8881805,0.8881805,14,76,6.0,50.0
-0.007217586,-0.007217586,0.8984363,0.8984363,14,76,6.0,50.0
0.014820933,0.014820933,0.8912187,0.8912187,14,76,6.0,50.0
-0.029350579,-0.029350579,0.90603966,0.90603966,14,76,6.0,50.0
0.006242804,0.006242804,0.8766891,0.8766891,14,76,6.0,50.0
0.009743281,-0.009743281,0.11706812,0.8829319,14,76,6.0,50.0
-0.006876506,0.006876506,0.1268114,0.8731886,14,76,6.0,50.0
-0.010401785,0.010401785,0.119934894,0.8800651,14,76,6.0,50.0
-0.011216685,0.011216685,0.10953311,0.89046687,14,76,6.0,50.0
-0.020969138,0.020969138,0.09831642,0.90168357,14,76,6.0,50.0
0.0059264824,-0.0059264824,0.077347286,0.9226527,14,76,6.0,50.0
0.005457163,0.005457163,0.91672623,0.91672623,14,76,6.0,50.0
-0.006657064,-0.006657064,0.9221834,0.9221834,14,76,6.0,50.0
-0.020648777,-0.020648777,0.91552633,0.91552633,14,76,6.0,50.0
-0.011410497,-0.011410497,0.89487755,0.89487755,14,76,6.0,50.0
0.011281289,-0.011281289,0.116532944,0.8834671,14,76,6.0,50.0
0.0070150346,-0.0070150346,0.12781423,0.87218577,14,76,6.0,50.0
0.03044726,-0.03044726,0.13482927,0.8651707,14,76,6.0,50.0
-0.11286622,0.11286622,0.16527653,0.8347235,14,76,6.0,50.0
-0.00045907497,-0.00045907497,0.9475897,0.9475897,14,76,6.0,50.0
0.02345115,0.02345115,0.9471306,0.9471306,14,76,6.0,50.0
-0.006534517,-0.006534517,0.97058177,0.97058177,14,76,6.0,50.0
0.014908791,0.014908791,0.96404725,0.96404725,14,76,6.0,50.0
-0.0012359023,-0.0012359023,0.97895604,0.97895604,14,76,6.0,50.0
-0.006277442,-0.006277442,0.97772014,0.97772014,14,76,6.0,50.0
0.013335884,0.013335884,0.9714427,0.9714427,14,76,6.0,50.0
0.009793997,0.009793997,0.9847786,0.9847786,14,76,6.0,50.0
-0.0005578995,-0.0005578995,0.9945726,0.9945726,14,76,6.0,50.0
0.0046280148,0.0046280148,0.9940147,0.9940147,14,76,6.0,50.0
0.00012123383,0.00012123383,0.9986427,0.9986427,14,76,6.0,50.0
0.00035211316,-0.00035211316,0.0012360711,0.9987639,14,76,6.0,50.0
-0.00032550318,0.00032550318,0.0015881843,0.99841183,14,76,6.0,50.0
0.0001738295,-0.0001738295,0.0012626811,0.99873734,14,76,6.0,50.0
-2.7104048e-05,2.7104048e-05,0.0014365106,0.99856347,14,76,6.0,50.0
-0.000113041606,0.000113041606,0.0014094065,0.9985906,14,76,6.0,50.0
-0.0007074582,0.0007074582,0.0012963649,0.99870366,14,76,6.0,50.0
-0.00049783086,0.00049783086,0.00058890675,0.9994111,14,76,6.0,50.0
0.0,9.10759e-05,0.9999089,0.9999089,14,76,6.0,50.0
0.0,0.0,0.0,1.0,14,76,6.0,50.0
-0.0,0.0,0.6562683,0.3437317,-7,41,-4.0,42.0
-0.0,0.0,0.6562683,0.3437317,-7,41,-4.0,42.0
-0.013576508,0.013576508,0.6562683,0.3437317,-7,41,-4.0,42.0
0.0106855035,-0.0106855035,0.6426918,0.3573082,-7,41,-4.0,42.0
-0.03938353,0.03938353,0.6533773,0.3466227,-7,41,-4.0,42.0
0.015432894,-0.015432894,0.61399376,0.38600624,-7,41,-4.0,42.0
-0.018537223,-0.018537223,0.37057334,0.37057334,-7,41,-4.0,42.0
0.017165184,0.017165184,0.35203612,0.35203612,-7,41,-4.0,42.0
0.039569497,0.039569497,0.3692013,0.3692013,-7,41,-4.0,42.0
-0.019279659,-0.019279659,0.4087708,0.4087708,-7,41,-4.0,42.0
0.009237081,0.009237081,0.38949114,0.38949114,-7,41,-4.0,42.0
0.0026746988,0.0026746988,0.39872822,0.39872822,-7,41,-4.0,42.0
0.029615402,0.029615402,0.40140292,0.40140292,-7,41,-4.0,42.0
0.04359317,0.04359317,0.43101832,0.43101832,-7,41,-4.0,42.0
-0.015407801,-0.015407801,0.4746115,0.4746115,-7,41,-4.0,42.0
-0.0030989647,-0.0030989647,0.4592037,0.4592037,-7,41,-4.0,42.0
-0.010890633,-0.010890633,0.45610473,0.45610473,-7,41,-4.0,42.0
-0.06904656,-0.06904656,0.4452141,0.4452141,-7,41,-4.0,42.0
0.022938192,-0.022938192,0.62383246,0.37616754,-7,41,-4.0,42.0
-0.014541805,0.014541805,0.64677066,0.35322934,-7,41,-4.0,42.0
-0.008223832,0.008223832,0.63222885,0.36777115,-7,41,-4.0,42.0
0.061559916,-0.061559916,0.624005,0.37599498,-7,41,-4.0,42.0
0.011764646,-0.011764646,0.68556494,0.31443506,-7,41,-4.0,42.0
0.038728535,-0.038728535,0.6973296,0.30267042,-7,41,-4.0,42.0
0.05236391,-0.05236391,0.7360581,0.26394188,-7,41,-4.0,42.0
0.002246925,-0.002246925,0.78842205,0.21157798,-7,41,-4.0,42.0
0.020772323,0.020772323,0.20933105,0.20933105,-7,41,-4.0,42.0
-0.010821834,-0.010821834,0.23010337,0.23010337,-7,41,-4.0,42.0
0.042079434,0.042079434,0.21928154,0.21928154,-7,41,-4.0,42.0
-0.013995454,-0.013995454,0.26136097,0.26136097,-7,41,-4.0,42.0
-0.087962136,-0.087962136,0.24736552,0.24736552,-7,41,-4.0,42.0
-0.009043992,0.009043992,0.8405966,0.15940338,-7,41,-4.0,42.0
0.00067037344,-0.00067037344,0.8315526,0.16844738,-7,41,-4.0,42.0
-0.022147477,0.022147477,0.832223,0.167777,-7,41,-4.0,42.0
-0.038002938,0.038002938,0.8100755,0.18992448,-7,41,-4.0,42.0
-0.021739349,-0.021739349,0.22792742,0.22792742,-7,41,-4.0,42.0
0.026594669,0.026594669,0.20618807,0.20618807,-7,41,-4.0,42.0
0.008837163,0.008837163,0.23278274,0.23278274,-7,41,-4.0,42.0
-0.015643701,-0.015643701,0.2416199,0.2416199,-7,41,-4.0,42.0
0.016676962,0.016676962,0.2259762,0.2259762,-7,41,-4.0,42.0
-0.0074760467,-0.0074760467,0.24265316,0.24265316,-7,41,-4.0,42.0
-0.01028648,-0.01028648,0.23517711,0.23517711,-7,41,-4.0,42.0
0.0,0.0,0.22489063,0.22489063,-7,41,-4.0,42.0
0.032268718,0.032268718,0.22489063,0.22489063,-7,41,-4.0,42.0
0.0219374,0.0219374,0.25715935,0.25715935,-7,41,-4.0,42.0
-0.015946805,-0.015946805,0.27909675,0.27909675,-7,41,-4.0,42.0
-0.0016178191,-0.0016178191,0.26314995,0.26314995,-7,41,-4.0,42.0
-0.019708067,-0.019708067,0.26153213,0.26153213,-7,41,-4.0,42.0
-0.054215223,-0.054215223,0.24182406,0.24182406,-7,41,-4.0,42.0
-0.01824522,0.01824522,0.81239116,0.18760884,-7,41,-4.0,42.0
-0.009408712,0.009408712,0.79414594,0.20585406,-7,41,-4.0,42.0
0.03797859,-0.03797859,0.7847372,0.21526277,-7,41,-4.0,42.0
0.0010451078,-0.0010451078,0.8227158,0.17728418,-7,41,-4.0,42.0
0.0042921305,-0.0042921305,0.8237609,0.17623907,-7,41,-4.0,42.0
-0.030120134,0.030120134,0.82805306,0.17194694,-7,41,-4.0,42.0
0.0035188943,-0.0035188943,0.7979329,0.20206708,-7,41,-4.0,42.0
0.000101834536,0.000101834536,0.19854818,0.19854818,-7,41,-4.0,42.0
0.02076532,0.02076532,0.19865002,0.19865002,-7,41,-4.0,42.0
0.0098724365,0.0098724365,0.21941534,0.21941534,-7,41,-4.0,42.0
0.00933753,0.00933753,0.22928777,0.22928777,-7,41,-4.0,42.0
0.015401527,0.015401527,0.2386253,0.2386253,-7,41,-4.0,42.0
-0.01910998,-0.01910998,0.25402683,0.25402683,-7,41,-4.0,42.0
-0.0050996095,-0.0050996095,0.23491685,0.23491685,-7,41,-4.0,42.0
0.028644979,0.028644979,0.22981724,0.22981724,-7,41,-4.0,42.0
0.017386466,0.017386466,0.25846222,0.25846222,-7,41,-4.0,42.0
-0.024817258,-0.024817258,0.2758487,0.2758487,-7,41,-4.0,42.0
-0.05194269,-0.05194269,0.25103143,0.25103143,-7,41,-4.0,42.0
-0.016182646,-0.016182646,0.19908874,0.19908874,-7,41,-4.0,42.0
-0.012747765,0.012747765,0.8170939,0.18290609,-7,41,-4.0,42.0
0.034925222,-0.034925222,0.80434614,0.19565386,-7,41,-4.0,42.0
0.010547996,-0.010547996,0.83927137,0.16072863,-7,41,-4.0,42.0
0.010663986,-0.010663986,0.84981936,0.15018064,-7,41,-4.0,42.0
0.020430803,-0.020430803,0.86048335,0.13951665,-7,41,-4.0,42.0
-0.008919477,0.008919477,0.88091415,0.11908585,-7,41,-4.0,42.0
-0.009308577,0.009308577,0.8719947,0.12800533,-7,41,-4.0,42.0
-2.3066998e-05,2.3066998e-05,0.8626861,0.1373139,-7,41,-4.0,42.0
-0.0060818046,0.0060818046,0.86266303,0.13733697,-7,41,-4.0,42.0
-5.4836273e-06,-5.4836273e-06,0.14341877,0.14341877,-7,41,-4.0,42.0
0.009897381,0.009897381,0.14341329,0.14341329,-7,41,-4.0,42.0
0.0039092153,0.0039092153,0.15331067,0.15331067,-7,41,-4.0,42.0
0.0006635189,0.0006635189,0.15721989,0.15721989,-7,41,-4.0,42.0
-0.011224166,-0.011224166,0.1578834,0.1578834,-7,41,-4.0,42.0
0.013220385,0.013220385,0.14665924,0.14665924,-7,41,-4.0,42.0
0.02760753,0.02760753,0.15987962,0.15987962,-7,41,-4.0,42.0
-0.0056393594,-0.0056393594,0.18748716,0.18748716,-7,41,-4.0,42.0
-0.013833165,-0.013833165,0.1818478,0.1818478,-7,41,-4.0,42.0
0.028317302,0.028317302,0.16801463,0.16801463,-7,41,-4.0,42.0
-0.00093097985,-0.00093097985,0.19633193,0.19633193,-7,41,-4.0,42.0
-0.0074196756,-0.0074196756,0.19540095,0.19540095,-7,41,-4.0,42.0
0.012153566,0.012153566,0.18798128,0.18798128,-7,41,-4.0,42.0
0.027619854,0.027619854,0.20013484,0.20013484,-7,41,-4.0,42.0
0.006396398,0.006396398,0.2277547,0.2277547,-7,41,-4.0,42.0
0.0158135,0.0158135,0.2341511,0.2341511,-7,41,-4.0,42.0
-0.014137536,-0.014137536,0.2499646,0.2499646,-7,41,-4.0,42.0
-0.009154782,-0.009154782,0.23582706,0.23582706,-7,41,-4.0,42.0
-0.025924474,-0.025924474,0.22667228,0.22667228,-7,41,-4.0,42.0
0.059467778,0.059467778,0.2007478,0.2007478,-7,41,-4.0,42.0
-0.0,0.0,0.7397844,0.26021558,-7,41,-4.0,42.0
-0.016764462,0.016764462,0.7397844,0.26021558,-7,41,-4.0,42.0
0.038386524,-0.038386524,0.72301996,0.27698004,-7,41,-4.0,42.0
0.004891157,-0.004891157,0.7614065,0.23859352,-7,41,-4.0,42.0
-0.0057471395,0.0057471395,0.76629764,0.23370236,-7,41,-4.0,42.0
0.028912842,-0.028912842,0.7605505,0.2394495,-7,41,-4.0,42.0
0.00858736,-0.00858736,0.78946334,0.21053666,-7,41,-4.0,42.0
0.025470316,-0.025470316,0.7980507,0.2019493,-7,41,-4.0,42.0
0.012303412,-0.012303412,0.823521,0.17647898,-7,41,-4.0,42.0
0.026557207,-0.026557207,0.83582443,0.16417557,-7,41,-4.0,42.0
0.0037196875,-0.0037196875,0.86238164,0.13761836,-7,41,-4.0,42.0
0.051909767,-0.051909767,0.8661013,0.13389868,-7,41,-4.0,42.0
0.0017813583,-0.0017813583,0.91801107,0.08198891,-7,41,-4.0,42.0
0.017258182,0.017258182,0.08020755,0.08020755,-7,41,-4.0,42.0
-0.01590687,-0.01590687,0.09746573,0.09746573,-7,41,-4.0,42.0
0.017657056,0.017657056,0.08155886,0.08155886,-7,41,-4.0,42.0
0.015964746,0.015964746,0.09921592,0.09921592,-7,41,-4.0,42.0
-0.009007663,-0.009007663,0.115180664,0.115180664,-7,41,-4.0,42.0
0.0027712137,0.0027712137,0.106173,0.106173,-7,41,-4.0,42.0
0.012067117,0.012067117,0.108944215,0.108944215,-7,41,-4.0,42.0
0.0,0.0,0.12101133,0.12101133,-7,41,-4.0,42.0
-0.010125585,-0.010125585,0.12101133,0.12101133,-7,41,-4.0,42.0
0.0008085966,0.0008085966,0.11088575,0.11088575,-7,41,-4.0,42.0
0.058255367,0.058255367,0.11169434,0.11169434,-7,41,-4.0,42.0
0.006076753,0.006076753,0.16994971,0.16994971,-7,41,-4.0,42.0
-0.0415681,-0.0415681,0.17602646,0.17602646,-7,41,-4.0,42.0
-0.039929986,-0.039929986,0.13445836,0.13445836,-7,41,-4.0,42.0
-0.0075874925,-0.0075874925,0.09452838,0.09452838,-7,41,-4.0,42.0
0.0067681074,-0.0067681074,0.9130591,0.086940885,-7,41,-4.0,42.0
-0.08610922,0.08610922,0.9198272,0.08017278,-7,41,-4.0,42.0
0.023138449,0.023138449,0.166282,0.166282,-7,41,-4.0,42.0
-0.019374892,-0.019374892,0.18942045,0.18942045,-7,41,-4.0,42.0
-0.04578562,-0.04578562,0.17004555,0.17004555,-7,41,-4.0,42.0
0.18946609,0.18946609,0.124259934,0.124259934,-7,41,-4.0,42.0
0.07911794,0.07911794,0.31372604,0.31372604,-7,41,-4.0,42.0
0.009931505,-0.009931505,0.60715604,0.39284396,-7,41,-4.0,42.0
-0.0126059055,0.0126059055,0.61708754,0.38291246,-7,41,-4.0,42.0
-0.027868032,0.027868032,0.60448164,0.39551836,-7,41,-4.0,42.0
0.05387783,-0.05387783,0.5766136,0.4233864,-7,41,-4.0,42.0
0.01351887,-0.01351887,0.63049144,0.36950856,-7,41,-4.0,42.0
0.045610964,-0.045610964,0.6440103,0.3559897,-7,41,-4.0,42.0
0.033123016,-0.033123016,0.68962127,0.31037873,-7,41,-4.0,42.0
0.004506767,-0.004506767,0.7227443,0.2772557,-7,41,-4.0,42.0
0.028485715,-0.028485715,0.72725105,0.27274895,-7,41,-4.0,42.0
-0.008529186,0.008529186,0.75573677,0.24426323,-7,41,-4.0,42.0
0.040815115,-0.040815115,0.7472076,0.25279242,-7,41,-4.0,42.0
0.0054312944,-0.0054312944,0.7880227,0.2119773,-7,41,-4.0,42.0
-0.05030918,0.05030918,0.793454,0.20654601,-7,41,-4.0,42.0
0.097751796,-0.097751796,0.7431448,0.2568552,-7,41,-4.0,42.0
0.056309346,-0.056309346,0.8408966,0.1591034,-7,41,-4.0,42.0
0.0019734236,-0.0019734236,0.89720595,0.10279404,-7,41,-4.0,42.0
0.0,0.0,0.10082062,0.10082062,-7,41,-4.0,42.0
-0.011009306,-0.011009306,0.10082062,0.10082062,-7,41,-4.0,42.0
0.04640705,0.04640705,0.08981132,0.08981132,-7,41,-4.0,42.0
-0.036479935,-0.036479935,0.13621837,0.13621837,-7,41,-4.0,42.0
0.00583604,0.00583604,0.099738434,0.099738434,-7,41,-4.0,42.0
-0.004974358,-0.004974358,0.105574474,0.105574474,-7,41,-4.0,42.0
-0.023510516,-0.023510516,0.100600116,0.100600116,-7,41,-4.0,42.0
0.008153819,0.008153819,0.0770896,0.0770896,-7,41,-4.0,42.0
-0.073636666,-0.073636666,0.08524342,0.08524342,-7,41,-4.0,42.0
0.0027088523,-0.0027088523,0.98839325,0.011606753,-7,41,-4.0,42.0
0.0037255883,-0.0037255883,0.9911021,0.008897901,-7,41,-4.0,42.0
0.0024256706,-0.0024256706,0.9948277,0.0051723123,-7,41,-4.0,42.0
-0.00025981665,0.00025981665,0.99725336,0.0027466416,-7,41,-4.0,42.0
0.0030064583,-0.0030064583,0.99699354,0.0030064583,-7,41,-4.0,42.0
0.0,0.0,0.0,0.0,-7,41,-4.0,42.0
0.036039293,0.036039293,0.7383116,0.7383116,21,49,8.5,52.0
-0.005108893,-0.005108893,0.7743509,0.7743509,21,49,8.5,52.0
0.0026612878,0.0026612878,0.769242,0.769242,21,49,8.5,52.0
0.045423508,0.045423508,0.7719033,0.7719033,21,49,8.5,52.0
-0.04075122,-0.04075122,0.8173268,0.8173268,21,49,8.5,52.0
-0.022298098,-0.022298098,0.77657557,0.77657557,21,49,8.5,52.0
0.058603823,0.058603823,0.75427747,0.75427747,21,49,8.5,52.0
-0.010304749,-0.010304749,0.8128813,0.8128813,21,49,8.5,52.0
0.027886093,0.027886093,0.80257654,0.80257654,21,49,8.5,52.0
-0.0028352737,-0.0028352737,0.83046263,0.83046263,21,49,8.5,52.0
-0.010836422,-0.010836422,0.82762736,0.82762736,21,49,8.5,52.0
0.041905377,0.041905377,0.81679094,0.81679094,21,49,8.5,52.0
0.0041928557,0.0041928557,0.85869634,0.85869634,21,49,8.5,52.0
0.030412763,-0.030412763,0.13711083,0.8628892,21,49,8.5,52.0
-0.009360075,0.009360075,0.1675236,0.8324764,21,49,8.5,52.0
-0.007702291,0.007702291,0.15816352,0.84183645,21,49,8.5,52.0
0.02950105,-0.02950105,0.15046123,0.8495388,21,49,8.5,52.0
-0.012160197,0.012160197,0.17996228,0.8200377,21,49,8.5,52.0
0.0041466653,-0.0041466653,0.16780208,0.8321979,21,49,8.5,52.0
-0.05925037,0.05925037,0.17194875,0.82805127,21,49,8.5,52.0
0.0044795275,0.0044795275,0.8873016,0.8873016,21,49,8.5,52.0
-0.0016229153,-0.0016229153,0.89178115,0.89178115,21,49,8.5,52.0
-0.005930245,-0.005930245,0.89015824,0.89015824,21,49,8.5,52.0
0.006211221,0.006211221,0.884228,0.884228,21,49,8.5,52.0
-0.016615868,-0.016615868,0.8904392,0.8904392,21,49,8.5,52.0
-0.0268019,-0.0268019,0.87382334,0.87382334,21,49,8.5,52.0
-0.0007664412,0.0007664412,0.15297855,0.84702146,21,49,8.5,52.0
-0.0052460134,0.0052460134,0.15221211,0.84778786,21,49,8.5,52.0
-0.01670681,0.01670681,0.1469661,0.8530339,21,49,8.5,52.0
-0.0010429174,0.0010429174,0.13025929,0.8697407,21,49,8.5,52.0
-0.010404579,0.010404579,0.12921637,0.8707836,21,49,8.5,52.0
-0.012724884,0.012724884,0.11881179,0.8811882,21,49,8.5,52.0
-0.012953818,-0.012953818,0.8939131,0.8939131,21,49,8.5,52.0
0.007071793,0.007071793,0.8809593,0.8809593,21,49,8.5,52.0
0.0057668686,0.0057668686,0.88803107,0.88803107,21,49,8.5,52.0
0.0,0.0,0.89379793,0.89379793,21,49,8.5,52.0
-0.011380196,-0.011380196,0.89379793,0.89379793,21,49,8.5,52.0
0.019447267,0.019447267,0.88241774,0.88241774,21,49,8.5,52.0
-0.015623212,-0.015623212,0.901865,0.901865,21,49,8.5,52.0
0.020130098,0.020130098,0.8862418,0.8862418,21,49,8.5,52.0
0.026642665,0.026642665,0.9063719,0.9063719,21,49,8.5,52.0
0.0024301345,0.0024301345,0.9330146,0.9330146,21,49,8.5,52.0
0.0052232146,-0.0052232146,0.06455531,0.9354447,21,49,8.5,52.0
