vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.0008435168,-0.0008435168,0.002991405,0.9970086,8,34,6.5,47.0
0.0068442766,-0.0068442766,0.0038349219,0.9961651,8,34,6.5,47.0
-0.0084341895,0.0084341895,0.010679198,0.9893208,8,34,6.5,47.0
0.0012175441,0.0012175441,0.997755,0.997755,8,34,6.5,47.0
0.0,0.0010274649,0.99897254,0.99897254,8,34,6.5,47.0
0.0,0.0,0.0,1.0,8,34,6.5,47.0
-0.0009576082,0.0009576082,0.6758091,0.3241909,-10,50,-4.5,46.5
0.024251819,-0.024251819,0.6748515,0.32514852,-10,50,-4.5,46.5
-0.0071853995,0.0071853995,0.6991033,0.3008967,-10,50,-4.5,46.5
0.008475125,-0.008475125,0.6919179,0.3080821,-10,50,-4.5,46.5
-0.049608767,0.049608767,0.700393,0.29960698,-10,50,-4.5,46.5
-0.0030563772,0.0030563772,0.65078425,0.34921575,-10,50,-4.5,46.5
-0.15274912,-0.15274912,0.35227212,0.35227212,-10,50,-4.5,46.5
0.0015441383,-0.0015441383,0.80047697,0.199523,-10,50,-4.5,46.5
0.004030794,0.004030794,0.19797887,0.19797887,-10,50,-4.5,46.5
0.005966857,0.005966857,0.20200966,0.20200966,-10,50,-4.5,46.5
0.0097387135,0.0097387135,0.20797652,0.20797652,-10,50,-4.5,46.5
-0.0063539445,-0.0063539445,0.21771523,0.21771523,-10,50,-4.5,46.5
0.016837537,0.016837537,0.21136129,0.21136129,-10,50,-4.5,46.5
-0.022949398,-0.022949398,0.22819883,0.22819883,-10,50,-4.5,46.5
0.03347233,0.03347233,0.20524943,0.20524943,-10,50,-4.5,46.5
-0.085412055,-0.085412055,0.23872176,0.23872176,-10,50,-4.5,46.5
-0.0028416514,0.0028416514,0.8466903,0.1533097,-10,50,-4.5,46.5
0.009751856,-0.009751856,0.84384865,0.15615135,-10,50,-4.5,46.5
0.028424919,-0.028424919,0.8536005,0.1463995,-10,50,-4.5,46.5
-0.0070516467,0.0070516467,0.8820254,0.11797458,-10,50,-4.5,46.5
0.01870042,-0.01870042,0.8749738,0.12502623,-10,50,-4.5,46.5
-0.0058146715,0.0058146715,0.8936742,0.106325805,-10,50,-4.5,46.5
-0.005303204,0.005303204,0.8878595,0.11214048,-10,50,-4.5,46.5
-0.018550277,0.018550277,0.8825563,0.11744368,-10,50,-4.5,46.5
-0.01911062,0.01911062,0.86400604,0.13599396,-10,50,-4.5,46.5
0.0028343946,0.0028343946,0.15510458,0.15510458,-10,50,-4.5,46.5
0.00037316978,0.00037316978,0.15793897,0.15793897,-10,50,-4.5,46.5
0.058111593,0.058111593,0.15831214,0.15831214,-10,50,-4.5,46.5
-0.001970619,-0.001970619,0.21642374,0.21642374,-10,50,-4.5,46.5
-0.023032844,-0.023032844,0.21445312,0.21445312,-10,50,-4.5,46.5
-0.017776057,-0.017776057,0.19142027,0.19142027,-10,50,-4.5,46.5
-0.005657226,-0.005657226,0.17364421,0.17364421,-10,50,-4.5,46.5
0.0039829016,-0.0039829016,0.832013,0.16798699,-10,50,-4.5,46.5
0.0015583634,-0.0015583634,0.8359959,0.16400409,-10,50,-4.5,46.5
0.015245795,-0.015245795,0.8375543,0.16244572,-10,50,-4.5,46.5
0.0038879514,-0.0038879514,0.8528001,0.14719993,-10,50,-4.5,46.5
0.00792259,-0.00792259,0.856688,0.14331198,-10,50,-4.5,46.5
0.0059918165,-0.0059918165,0.8646106,0.13538939,-10,50,-4.5,46.5
-0.008374453,0.008374453,0.8706024,0.12939757,-10,50,-4.5,46.5
-0.008202076,0.008202076,0.862228,0.13777202,-10,50,-4.5,46.5
0.012180805,-0.012180805,0.8540259,0.1459741,-10,50,-4.5,46.5
-0.019851923,0.019851923,0.8662067,0.1337933,-10,50,-4.5,46.5
-0.05959709,0.05959709,0.8463548,0.15364522,-10,50,-4.5,46.5
0.010152966,0.010152966,0.2132423,0.2132423,-10,50,-4.5,46.5
0.0,0.0,0.22339527,0.22339527,-10,50,-4.5,46.5
-0.034589082,-0.034589082,0.22339527,0.22339527,-10,50,-4.5,46.5
0.037540317,0.037540317,0.18880619,0.18880619,-10,50,-4.5,46.5
0.032094732,0.032094732,0.22634651,0.22634651,-10,50,-4.5,46.5
0.009105414,0.009105414,0.25844124,0.25844124,-10,50,-4.5,46.5
0.0063000917,0.0063000917,0.26754665,0.26754665,-10,50,-4.5,46.5
-0.012934536,-0.012934536,0.27384675,0.27384675,-10,50,-4.5,46.5
-0.017507002,-0.017507002,0.2609122,0.2609122,-10,50,-4.5,46.5
0.033777848,0.033777848,0.24340521,0.24340521,-10,50,-4.5,46.5
-0.018710375,-0.018710375,0.27718306,0.27718306,-10,50,-4.5,46.5
-0.0037480295,-0.0037480295,0.25847268,0.25847268,-10,50,-4.5,46.5
0.109820485,0.109820485,0.25472465,0.25472465,-10,50,-4.5,46.5
0.003143815,0.003143815,0.36454514,0.36454514,-10,50,-4.5,46.5
0.0073515177,-0.0073515177,0.63231105,0.36768895,-10,50,-4.5,46.5
-0.07818931,0.07818931,0.63966256,0.36033744,-10,50,-4.5,46.5
0.054693073,0.054693073,0.43852675,0.43852675,-10,50,-4.5,46.5
-0.009516805,-0.009516805,0.49321982,0.49321982,-10,50,-4.5,46.5
-0.022474825,-0.022474825,0.48370302,0.48370302,-10,50,-4.5,46.5
-0.01996246,-0.01996246,0.4612282,0.4612282,-10,50,-4.5,46.5
0.0051532984,0.0051532984,0.44126573,0.44126573,-10,50,-4.5,46.5
0.005578667,0.005578667,0.44641903,0.44641903,-10,50,-4.5,46.5
0.003932178,-0.003932178,0.5480023,0.4519977,-10,50,-4.5,46.5
-0.018841624,0.018841624,0.5519345,0.44806552,-10,50,-4.5,46.5
-0.050292492,0.050292492,0.53309286,0.46690714,-10,50,-4.5,46.5
0.086311996,-0.086311996,0.48280036,0.51719964,-10,50,-4.5,46.5
0.00302732,-0.00302732,0.56911236,0.43088764,-10,50,-4.5,46.5
-0.023971558,0.023971558,0.5721397,0.42786032,-10,50,-4.5,46.5
0.045636833,-0.045636833,0.5481681,0.45183188,-10,50,-4.5,46.5
-0.014407098,0.014407098,0.59380496,0.40619504,-10,50,-4.5,46.5
0.09507841,-0.09507841,0.57939786,0.42060214,-10,50,-4.5,46.5
0.06758789,-0.06758789,0.67447627,0.32552373,-10,50,-4.5,46.5
0.0011565324,-0.0011565324,0.7420642,0.25793585,-10,50,-4.5,46.5
0.005640447,0.005640447,0.2567793,0.2567793,-10,50,-4.5,46.5
0.011024445,0.011024445,0.26241976,0.26241976,-10,50,-4.5,46.5
0.003288567,0.003288567,0.2734442,0.2734442,-10,50,-4.5,46.5
-0.034798592,-0.034798592,0.27673277,0.27673277,-10,50,-4.5,46.5
-0.008633703,-0.008633703,0.24193418,0.24193418,-10,50,-4.5,46.5
0.014739305,0.014739305,0.23330048,0.23330048,-10,50,-4.5,46.5
0.021049142,-0.021049142,0.7519602,0.24803978,-10,50,-4.5,46.5
-0.028327644,0.028327644,0.77300936,0.22699064,-10,50,-4.5,46.5
0.012520015,-0.012520015,0.7446817,0.25531828,-10,50,-4.5,46.5
0.015763879,-0.015763879,0.75720173,0.24279827,-10,50,-4.5,46.5
0.0013240576,-0.0013240576,0.7729656,0.22703439,-10,50,-4.5,46.5
-0.012838125,0.012838125,0.77428967,0.22571033,-10,50,-4.5,46.5
0.0761081,-0.0761081,0.76145154,0.23854846,-10,50,-4.5,46.5
0.007641375,-0.007641375,0.83755964,0.16244036,-10,50,-4.5,46.5
-0.02452211,0.02452211,0.845201,0.15479898,-10,50,-4.5,46.5
0.0058716387,0.0058716387,0.1793211,0.1793211,-10,50,-4.5,46.5
-0.019479245,-0.019479245,0.18519273,0.18519273,-10,50,-4.5,46.5
-0.013248637,-0.013248637,0.16571349,0.16571349,-10,50,-4.5,46.5
0.0031577945,0.0031577945,0.15246485,0.15246485,-10,50,-4.5,46.5
-0.011715278,-0.011715278,0.15562265,0.15562265,-10,50,-4.5,46.5
-0.004564345,0.004564345,0.85609263,0.14390737,-10,50,-4.5,46.5
-0.012023985,0.012023985,0.8515283,0.14847171,-10,50,-4.5,46.5
0.0041499734,-0.0041499734,0.8395043,0.1604957,-10,50,-4.5,46.5
0.026456892,-0.026456892,0.8436543,0.15634573,-10,50,-4.5,46.5
-0.0035093427,0.0035093427,0.87011117,0.12988883,-10,50,-4.5,46.5
-0.012175858,0.012175858,0.8666018,0.13339818,-10,50,-4.5,46.5
-0.017541707,0.017541707,0.85442597,0.14557403,-10,50,-4.5,46.5
0.012252808,-0.012252808,0.83688426,0.16311574,-10,50,-4.5,46.5
-0.0030332506,-0.0030332506,0.15086293,0.15086293,-10,50,-4.5,46.5
0.013004601,0.013004601,0.14782968,0.14782968,-10,50,-4.5,46.5
0.010740995,0.010740995,0.16083428,0.16083428,-10,50,-4.5,46.5
-0.0043993145,-0.0043993145,0.17157528,0.17157528,-10,50,-4.5,46.5
0.05967222,0.05967222,0.16717596,0.16717596,-10,50,-4.5,46.5
-0.012776956,-0.012776956,0.22684819,0.22684819,-10,50,-4.5,46.5
-0.09681983,-0.09681983,0.21407123,0.21407123,-10,50,-4.5,46.5
-0.11050142,0.11050142,0.8827486,0.117251396,-10,50,-4.5,46.5
-0.018897355,-0.018897355,0.22775282,0.22775282,-10,50,-4.5,46.5
-0.023797333,-0.023797333,0.20885547,0.20885547,-10,50,-4.5,46.5
0.048445463,0.048445463,0.18505813,0.18505813,-10,50,-4.5,46.5
-0.023676723,-0.023676723,0.2335036,0.2335036,-10,50,-4.5,46.5
-0.0010024607,-0.0010024607,0.20982687,0.20982687,-10,50,-4.5,46.5
-0.012914747,-0.012914747,0.20882441,0.20882441,-10,50,-4.5,46.5
-0.06651609,-0.06651609,0.19590966,0.19590966,-10,50,-4.5,46.5
0.023588717,-0.023588717,0.8706064,0.12939358,-10,50,-4.5,46.5
0.016788006,-0.016788006,0.89419514,0.10580486,-10,50,-4.5,46.5
-0.013706207,0.013706207,0.91098315,0.089016855,-10,50,-4.5,46.5
-0.0111679435,0.0111679435,0.89727694,0.10272306,-10,50,-4.5,46.5
0.029717982,-0.029717982,0.886109,0.113891006,-10,50,-4.5,46.5
-0.0,0.0,0.915827,0.08417302,-10,50,-4.5,46.5
-0.00685519,0.00685519,0.915827,0.08417302,-10,50,-4.5,46.5
0.010983646,-0.010983646,0.9089718,0.09102821,-10,50,-4.5,46.5
-0.01969099,0.01969099,0.91995543,0.08004457,-10,50,-4.5,46.5
0.029228628,-0.029228628,0.90026444,0.09973556,-10,50,-4.5,46.5
-0.005035162,0.005035162,0.92949307,0.07050693,-10,50,-4.5,46.5
-0.0042818785,0.0042818785,0.9244579,0.07554209,-10,50,-4.5,46.5
-0.016941309,0.016941309,0.920176,0.07982397,-10,50,-4.5,46.5
0.006879188,-0.006879188,0.9032347,0.09676528,-10,50,-4.5,46.5
0.0037360936,0.0037360936,0.08988609,0.08988609,-10,50,-4.5,46.5
-0.00089592487,-0.00089592487,0.093622185,0.093622185,-10,50,-4.5,46.5
0.020141207,0.020141207,0.09272626,0.09272626,-10,50,-4.5,46.5
-0.060520105,-0.060520105,0.11286747,0.11286747,-10,50,-4.5,46.5
-0.008890033,0.008890033,0.94765264,0.052347362,-10,50,-4.5,46.5
-0.005074382,0.005074382,0.9387626,0.061237395,-10,50,-4.5,46.5
-0.008984983,0.008984983,0.9336882,0.06631178,-10,50,-4.5,46.5
0.03275746,-0.03275746,0.92470324,0.07529676,-10,50,-4.5,46.5
0.0035377145,-0.0035377145,0.9574607,0.0425393,-10,50,-4.5,46.5
-0.00708282,0.00708282,0.9609984,0.039001584,-10,50,-4.5,46.5
-0.0,0.0,0.9539156,0.046084404,-10,50,-4.5,46.5
0.02249682,-0.02249682,0.9539156,0.046084404,-10,50,-4.5,46.5
-0.0039067864,0.0039067864,0.9764124,0.023587584,-10,50,-4.5,46.5
-0.0012775064,0.0012775064,0.9725056,0.027494371,-10,50,-4.5,46.5
0.016360223,-0.016360223,0.9712281,0.028771877,-10,50,-4.5,46.5
0.0008788705,-0.0008788705,0.98758835,0.012411654,-10,50,-4.5,46.5
0.0005789399,-0.0005789399,0.9884672,0.0115327835,-10,50,-4.5,46.5
0.007835329,-0.007835329,0.98904616,0.010953844,-10,50,-4.5,46.5
0.0008456111,-0.0008456111,0.9968815,0.003118515,-10,50,-4.5,46.5
0.0018834518,-0.0018834518,0.9977271,0.002272904,-10,50,-4.5,46.5
3.2661777e-05,-3.2661777e-05,0.99961054,0.0003894521,-10,50,-4.5,46.5
3.5921403e-06,3.5921403e-06,0.00035679032,0.00035679032,-10,50,-4.5,46.5
-4.6573085e-05,-4.6573085e-05,0.00036038246,0.00036038246,-10,50,-4.5,46.5
2.5352696e-05,2.5352696e-05,0.00031380937,0.00031380937,-10,50,-4.5,46.5
-6.9505826e-05,-6.9505826e-05,0.00033916207,0.00033916207,-10,50,-4.5,46.5
4.946004e-05,4.946004e-05,0.00026965624,0.00026965624,-10,50,-4.5,46.5
0.0002526919,0.0002526919,0.00031911628,0.00031911628,-10,50,-4.5,46.5
-2.1975604e-05,-2.1975604e-05,0.0005718082,0.0005718082,-10,50,-4.5,46.5
-0.00018664869,-0.00018664869,0.0005498326,0.0005498326,-10,50,-4.5,46.5
1.3076962e-05,1.3076962e-05,0.0003631839,0.0003631839,-10,50,-4.5,46.5
-5.3259486e-05,-5.3259486e-05,0.00037626087,0.00037626087,-10,50,-4.5,46.5
0.00037058486,0.00037058486,0.00032300138,0.00032300138,-10,50,-4.5,46.5
0.00046256784,0.00046256784,0.00069358625,0.00069358625,-10,50,-4.5,46.5
-0.00019297656,-0.00019297656,0.0011561541,0.0011561541,-10,50,-4.5,46.5
0.0003597824,0.0003597824,0.00096317753,0.00096317753,-10,50,-4.5,46.5
7.327889e-05,7.327889e-05,0.0013229599,0.0013229599,-10,50,-4.5,46.5
0.00016450882,-0.00016450882,0.99860376,0.0013962388,-10,50,-4.5,46.5
0.0,-0.00123173,0.99876827,0.00123173,-10,50,-4.5,46.5
0.0,0.0,0.0,0.0,-10,50,-4.5,46.5
0.0061461926,0.0061461926,0.63784826,0.63784826,-1,55,4.0,43.0
0.037742436,0.037742436,0.64399445,0.64399445,-1,55,4.0,43.0
-0.032756746,-0.032756746,0.6817369,0.6817369,-1,55,4.0,43.0
-0.052150786,-0.052150786,0.64898014,0.64898014,-1,55,4.0,43.0
-0.017348737,-0.017348737,0.59682935,0.59682935,-1,55,4.0,43.0
-0.022825688,0.022825688,0.42051938,0.57948065,-1,55,4.0,43.0
-0.018099785,0.018099785,0.3976937,0.6023063,-1,55,4.0,43.0
0.052236676,-0.052236676,0.3795939,0.6204061,-1,55,4.0,43.0
0.031999946,-0.031999946,0.43183059,0.5681694,-1,55,4.0,43.0
0.043123245,-0.043123245,0.46383053,0.53616947,-1,55,4.0,43.0
-0.013561517,0.013561517,0.5069538,0.49304622,-1,55,4.0,43.0
-0.0051540732,0.0051540732,0.49339226,0.5066078,-1,55,4.0,43.0
-0.027695715,0.027695715,0.4882382,0.5117618,-1,55,4.0,43.0
0.025158197,-0.025158197,0.46054247,0.53945756,-1,55,4.0,43.0
0.0067206025,0.0067206025,0.51429933,0.51429933,-1,55,4.0,43.0
-0.019270718,-0.019270718,0.52101994,0.52101994,-1,55,4.0,43.0
-0.0035851896,-0.0035851896,0.5017492,0.5017492,-1,55,4.0,43.0
-0.055023104,-0.055023104,0.49816403,0.49816403,-1,55,4.0,43.0
0.04841423,0.04841423,0.44314092,0.44314092,-1,55,4.0,43.0
0.012840927,-0.012840927,0.50844485,0.49155515,-1,55,4.0,43.0
-0.022931635,0.022931635,0.5212858,0.47871423,-1,55,4.0,43.0
-0.016162395,0.016162395,0.49835414,0.50164586,-1,55,4.0,43.0
-0.003953278,0.003953278,0.48219174,0.51780826,-1,55,4.0,43.0
-0.014763594,-0.014763594,0.52176154,0.52176154,-1,55,4.0,43.0
0.010843575,0.010843575,0.50699794,0.50699794,-1,55,4.0,43.0
-0.06120512,-0.06120512,0.5178415,0.5178415,-1,55,4.0,43.0
-0.02521792,-0.02521792,0.4566364,0.4566364,-1,55,4.0,43.0
-0.0003386736,0.0003386736,0.5685815,0.43141848,-1,55,4.0,43.0
0.01950866,-0.01950866,0.56824285,0.43175715,-1,55,4.0,43.0
0.031375468,-0.031375468,0.5877515,0.4122485,-1,55,4.0,43.0
-0.0112015605,0.0112015605,0.619127,0.38087302,-1,55,4.0,43.0
-0.0067634583,0.0067634583,0.6079254,0.39207458,-1,55,4.0,43.0
0.09169066,-0.09169066,0.60116196,0.39883804,-1,55,4.0,43.0
-0.0,0.0,0.6928526,0.30714738,-1,55,4.0,43.0
-0.031218588,0.031218588,0.6928526,0.30714738,-1,55,4.0,43.0
0.009775322,-0.009775322,0.661634,0.33836597,-1,55,4.0,43.0
0.0001315959,-0.0001315959,0.67140937,0.32859066,-1,55,4.0,43.0
0.008877307,0.008877307,0.32845905,0.32845905,-1,55,4.0,43.0
-0.022480339,-0.022480339,0.33733636,0.33733636,-1,55,4.0,43.0
-0.009062946,-0.009062946,0.31485602,0.31485602,-1,55,4.0,43.0
-0.017069757,-0.017069757,0.30579308,0.30579308,-1,55,4.0,43.0
-0.04481885,-0.04481885,0.28872332,0.28872332,-1,55,4.0,43.0
-0.024212062,0.024212062,0.7560955,0.24390447,-1,55,4.0,43.0
0.04337561,-0.04337561,0.73188347,0.26811653,-1,55,4.0,43.0
-0.01915139,0.01915139,0.7752591,0.22474092,-1,55,4.0,43.0
0.030699074,-0.030699074,0.7561077,0.24389231,-1,55,4.0,43.0
0.007902145,-0.007902145,0.78680676,0.21319324,-1,55,4.0,43.0
0.020261943,-0.020261943,0.7947089,0.20529109,-1,55,4.0,43.0
0.000533998,-0.000533998,0.81497085,0.18502915,-1,55,4.0,43.0
0.004237771,-0.004237771,0.81550485,0.18449515,-1,55,4.0,43.0
-0.05155635,0.05155635,0.8197426,0.18025738,-1,55,4.0,43.0
0.011104748,-0.011104748,0.7681863,0.23181373,-1,55,4.0,43.0
-0.0018049777,-0.0018049777,0.22070898,0.22070898,-1,55,4.0,43.0
-0.009493932,-0.009493932,0.218904,0.218904,-1,55,4.0,43.0
-0.017516121,-0.017516121,0.20941007,0.20941007,-1,55,4.0,43.0
-0.005495921,-0.005495921,0.19189395,0.19189395,-1,55,4.0,43.0
-0.029706955,-0.029706955,0.18639803,0.18639803,-1,55,4.0,43.0
-0.011679471,0.011679471,0.8433089,0.15669107,-1,55,4.0,43.0
-0.012490749,0.012490749,0.83162946,0.16837054,-1,55,4.0,43.0
-0.0047506094,0.0047506094,0.8191387,0.1808613,-1,55,4.0,43.0
-0.015157223,0.015157223,0.8143881,0.1856119,-1,55,4.0,43.0
0.007119894,0.007119894,0.20076913,0.20076913,-1,55,4.0,43.0
0.0022636056,0.0022636056,0.20788902,0.20788902,-1,55,4.0,43.0
0.011292577,0.011292577,0.21015263,0.21015263,-1,55,4.0,43.0
0.019316226,0.019316226,0.2214452,0.2214452,-1,55,4.0,43.0
0.0064510256,0.0064510256,0.24076143,0.24076143,-1,55,4.0,43.0
-0.014214262,-0.014214262,0.24721245,0.24721245,-1,55,4.0,43.0
0.04453856,0.04453856,0.23299819,0.23299819,-1,55,4.0,43.0
0.00039285037,0.00039285037,0.27753675,0.27753675,-1,55,4.0,43.0
0.014062524,-0.014062524,0.7220704,0.2779296,-1,55,4.0,43.0
-0.010787129,0.010787129,0.7361329,0.26386708,-1,55,4.0,43.0
-0.005827427,0.005827427,0.7253458,0.2746542,-1,55,4.0,43.0
-0.024006605,0.024006605,0.71951836,0.28048164,-1,55,4.0,43.0
-0.018281639,0.018281639,0.69551176,0.30448824,-1,55,4.0,43.0
0.014711082,-0.014711082,0.6772301,0.32276988,-1,55,4.0,43.0
-0.007955909,0.007955909,0.6919412,0.3080588,-1,55,4.0,43.0
-0.15353516,0.15353516,0.6839853,0.3160147,-1,55,4.0,43.0
0.053690523,0.053690523,0.46954986,0.46954986,-1,55,4.0,43.0
0.108803004,0.108803004,0.5232404,0.5232404,-1,55,4.0,43.0
0.0028569072,0.0028569072,0.6320434,0.6320434,-1,55,4.0,43.0
0.019332588,-0.019332588,0.3650997,0.63490033,-1,55,4.0,43.0
-0.034906834,0.034906834,0.3844323,0.6155677,-1,55,4.0,43.0
-0.02555725,0.02555725,0.34952545,0.65047455,-1,55,4.0,43.0
0.08736679,-0.08736679,0.3239682,0.6760318,-1,55,4.0,43.0
-0.037737846,0.037737846,0.411335,0.588665,-1,55,4.0,43.0
-0.011324793,0.011324793,0.37359715,0.62640285,-1,55,4.0,43.0
0.0128233135,-0.0128233135,0.36227235,0.6377276,-1,55,4.0,43.0
0.050385833,-0.050385833,0.37509567,0.62490433,-1,55,4.0,43.0
0.0459176,-0.0459176,0.4254815,0.5745185,-1,55,4.0,43.0
-0.018431634,0.018431634,0.4713991,0.52860093,-1,55,4.0,43.0
-0.027341902,0.027341902,0.45296746,0.54703254,-1,55,4.0,43.0
-0.031055897,0.031055897,0.42562556,0.57437444,-1,55,4.0,43.0
0.08617088,-0.08617088,0.39456967,0.60543036,-1,55,4.0,43.0
0.0058564544,0.0058564544,0.51925945,0.51925945,-1,55,4.0,43.0
-0.0057097077,-0.0057097077,0.5251159,0.5251159,-1,55,4.0,43.0
-0.021314591,-0.021314591,0.5194062,0.5194062,-1,55,4.0,43.0
-0.038221,-0.038221,0.4980916,0.4980916,-1,55,4.0,43.0
-0.014245421,-0.014245421,0.4598706,0.4598706,-1,55,4.0,43.0
-0.071627975,0.071627975,0.5543748,0.4456252,-1,55,4.0,43.0
-0.027033836,0.027033836,0.48274684,0.51725316,-1,55,4.0,43.0
-0.0068795085,0.0068795085,0.455713,0.54428697,-1,55,4.0,43.0
-0.06766519,0.06766519,0.4488335,0.55116653,-1,55,4.0,43.0
-0.020294368,-0.020294368,0.6188317,0.6188317,-1,55,4.0,43.0
-0.04703772,-0.04703772,0.5985373,0.5985373,-1,55,4.0,43.0
-0.035238087,-0.035238087,0.5514996,0.5514996,-1,55,4.0,43.0
0.08566907,0.08566907,0.5162615,0.5162615,-1,55,4.0,43.0
-0.010993212,0.010993212,0.3980694,0.6019306,-1,55,4.0,43.0
-0.004621297,0.004621297,0.3870762,0.6129238,-1,55,4.0,43.0
-0.044982165,0.044982165,0.3824549,0.6175451,-1,55,4.0,43.0
-0.034970134,0.034970134,0.33747274,0.66252726,-1,55,4.0,43.0
-0.043933272,0.043933272,0.3025026,0.69749737,-1,55,4.0,43.0
0.046409637,-0.046409637,0.25856933,0.74143064,-1,55,4.0,43.0
0.052081168,0.052081168,0.69502103,0.69502103,-1,55,4.0,43.0
-0.007497728,-0.007497728,0.7471022,0.7471022,-1,55,4.0,43.0
0.0,0.0,0.7396045,0.7396045,-1,55,4.0,43.0
0.006273508,0.006273508,0.7396045,0.7396045,-1,55,4.0,43.0
0.051863253,0.051863253,0.745878,0.745878,-1,55,4.0,43.0
-0.016064882,-0.016064882,0.79774123,0.79774123,-1,55,4.0,43.0
-0.0115225315,-0.0115225315,0.78167635,0.78167635,-1,55,4.0,43.0
0.10523448,0.10523448,0.7701538,0.7701538,-1,55,4.0,43.0
0.0010233299,0.0010233299,0.8753883,0.8753883,-1,55,4.0,43.0
0.004874304,-0.004874304,0.12358837,0.8764116,-1,55,4.0,43.0
-0.0060103387,0.0060103387,0.12846267,0.8715373,-1,55,4.0,43.0
0.043671176,-0.043671176,0.12245233,0.8775477,-1,55,4.0,43.0
-0.010914713,0.010914713,0.16612351,0.8338765,-1,55,4.0,43.0
0.012661248,-0.012661248,0.1552088,0.8447912,-1,55,4.0,43.0
0.05144389,-0.05144389,0.16787004,0.83212996,-1,55,4.0,43.0
0.045608714,-0.045608714,0.21931393,0.7806861,-1,55,4.0,43.0
-0.03580174,0.03580174,0.26492265,0.7350774,-1,55,4.0,43.0
0.11180379,-0.11180379,0.22912091,0.7708791,-1,55,4.0,43.0
-0.06562831,0.06562831,0.3409247,0.6590753,-1,55,4.0,43.0
0.0034834146,0.0034834146,0.7247036,0.7247036,-1,55,4.0,43.0
-0.0057191253,-0.0057191253,0.728187,0.728187,-1,55,4.0,43.0
-0.05448562,-0.05448562,0.7224679,0.7224679,-1,55,4.0,43.0
0.119959414,0.119959414,0.6679823,0.6679823,-1,55,4.0,43.0
0.0034695864,0.0034695864,0.7879417,0.7879417,-1,55,4.0,43.0
-0.021110535,-0.021110535,0.7914113,0.7914113,-1,55,4.0,43.0
0.0012714267,0.0012714267,0.77030075,0.77030075,-1,55,4.0,43.0
0.057386637,0.057386637,0.7715722,0.7715722,-1,55,4.0,43.0
-0.020401597,-0.020401597,0.8289588,0.8289588,-1,55,4.0,43.0
0.0661248,0.0661248,0.8085572,0.8085572,-1,55,4.0,43.0
-0.010138452,-0.010138452,0.874682,0.874682,-1,55,4.0,43.0
-0.038030446,-0.038030446,0.86454356,0.86454356,-1,55,4.0,43.0
0.0028113127,0.0028113127,0.8265131,0.8265131,-1,55,4.0,43.0
-0.040747046,-0.040747046,0.8293244,0.8293244,-1,55,4.0,43.0
0.0075648576,-0.0075648576,0.21142262,0.7885774,-1,55,4.0,43.0
0.01480785,-0.01480785,0.21898748,0.78101254,-1,55,4.0,43.0
0.1652459,-0.1652459,0.23379533,0.76620466,-1,55,4.0,43.0
0.072699875,-0.072699875,0.39904124,0.60095876,-1,55,4.0,43.0
0.08827421,-0.08827421,0.4717411,0.5282589,-1,55,4.0,43.0
0.03074652,-0.03074652,0.5600153,0.43998468,-1,55,4.0,43.0
0.1817578,-0.1817578,0.59076184,0.40923816,-1,55,4.0,43.0
-0.06125005,0.06125005,0.77251965,0.22748037,-1,55,4.0,43.0
0.015457571,0.015457571,0.2887304,0.2887304,-1,55,4.0,43.0
-0.14494547,-0.14494547,0.30418798,0.30418798,-1,55,4.0,43.0
0.03691934,0.03691934,0.15924251,0.15924251,-1,55,4.0,43.0
-0.19616185,-0.19616185,0.19616185,0.19616185,-1,55,4.0,43.0
0.0,0.0,0.0,0.0,-1,55,4.0,43.0
0.0045294613,0.0045294613,0.24390128,0.24390128,-18,30,-7.0,50.5
0.017104402,0.017104402,0.24843074,0.24843074,-18,30,-7.0,50.5
0.011794955,0.011794955,0.26553515,0.26553515,-18,30,-7.0,50.5
-0.01317817,-0.01317817,0.2773301,0.2773301,-18,30,-7.0,50.5
0.027813196,0.027813196,0.26415193,0.26415193,-18,30,-7.0,50.5
0.02128172,0.02128172,0.29196513,0.29196513,-18,30,-7.0,50.5
-0.01439029,-0.01439029,0.31324685,0.31324685,-18,30,-7.0,50.5
0.07022902,0.07022902,0.29885656,0.29885656,-18,30,-7.0,50.5
0.004894763,0.004894763,0.36908558,0.36908558,-18,30,-7.0,50.5
-0.017501652,-0.017501652,0.37398034,0.37398034,-18,30,-7.0,50.5
-0.023141116,-0.023141116,0.3564787,0.3564787,-18,30,-7.0,50.5
-0.0254111,-0.0254111,0.33333758,0.33333758,-18,30,-7.0,50.5
-0.02590692,-0.02590692,0.30792648,0.30792648,-18,30,-7.0,50.5
0.00855118,-0.00855118,0.71798044,0.28201956,-18,30,-7.0,50.5
-0.012278736,0.012278736,0.7265316,0.27346838,-18,30,-7.0,50.5
-0.016337395,0.016337395,0.7142529,0.2857471,-18,30,-7.0,50.5
0.04365498,-0.04365498,0.6979155,0.3020845,-18,30,-7.0,50.5
0.05173397,-0.05173397,0.7415705,0.25842953,-18,30,-7.0,50.5
-0.017472565,0.017472565,0.79330444,0.20669556,-18,30,-7.0,50.5
-0.002732098,0.002732098,0.7758319,0.22416812,-18,30,-7.0,50.5
-0.07856178,0.07856178,0.7730998,0.22690022,-18,30,-7.0,50.5
