no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.02182659,0.12903108,0.0020112242,0.2181199,0.22845605,0.0032214068,0.3973338,0.0,0.0,1.5551926,-0.7940159,-1.7510477,1.7510477,-0.9945602,0.9945602,0.9057304,-0.9057304,1.2911726,-2.0851884,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.6109029,0.3890971,0.6109029,0.3890971,-0.020183086,0.5907198,0.40928018,-0.043932796,0.043932796,0.09472856,-0.09472856,0.0,-0.020183086,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.6469656,-64.69656,-0.7940159,0.28942448,4.723819,2.0,1.0,1.0,0.6124593
0.024751328,0.15388921,0.0021839053,0.26280665,0.20276675,0.003331308,0.35027084,0.0,0.0,0.7611767,-2.6444232,-4.395471,4.395471,-0.9945602,0.9945602,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.5907198,0.40928018,0.5907198,0.40928018,-0.08005589,0.5106639,0.48933607,-0.043932796,0.043932796,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,-2.6444232,0.0,0.0,0.0,0.0,0.0,0.98172724
0.027577933,0.25315547,0.0043728463,0.40249872,0.11751585,0.0028489952,0.19203015,0.0,0.0,-1.8832465,1.2827847,-3.1126864,3.1126864,-0.9945602,0.9945602,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.5106639,0.48933607,0.5106639,0.48933607,0.025029093,0.53569305,0.46430698,-0.043932796,0.043932796,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,1.2827847,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60046196,-0.0,-3.1126864,3.1126864,-0.9945602,0.9945602,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.46430698,0.53569305,0.53569305,0.46430698,-0.0,0.53569305,0.46430698,-0.043932796,0.043932796,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027282821,0.1610514,0.002522384,0.2710496,0.19183657,0.0026605036,0.34359676,0.0,0.0,0.60046196,0.30753854,-3.420225,3.420225,-1.3020988,1.3020988,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.46430698,0.53569305,0.53569305,0.46430698,0.0032335222,0.5324595,0.4675405,-0.047166318,0.047166318,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,0.30753854,0.0,0.0,0.0,0.0,0.0,0.48774165
0.03222611,0.14853257,0.002586087,0.25284353,0.20096622,0.0028283745,0.3600171,0.0,0.0,0.90800047,-0.047978505,-3.3722465,3.3722465,-1.2541202,1.2541202,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.4675405,0.5324595,0.5324595,0.4675405,-0.012090683,0.5445502,0.45544982,-0.035075635,0.035075635,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,-0.047978505,0.0,0.0,0.0,0.0,0.0,0.44864246
0.03535114,0.15028536,0.003027686,0.2563267,0.18996175,0.0027992388,0.3622481,0.0,0.0,0.86002195,0.72193843,-4.094185,4.094185,-1.9760586,1.9760586,-1.7386929,1.7386929,0.0,0.0,0.0,0.0,3.149833,-3.149833,-1.601892,1.601892,6.892763,-6.892763,-9.356261,9.356261,0.45544982,0.5445502,0.5445502,0.45544982,0.036098838,0.50845134,0.49154866,-0.07117447,0.07117447,0.014672667,-0.014672667,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.0066405237,0.0066405237,0.032470196,-0.032470196,-0.050288826,0.050288826,0.0,0.0,0.72193843,0.0,0.0,0.0,0.0,0.0,0.30144083
0.037649382,0.12004524,0.0023924615,0.21504122,0.22678457,0.002958842,0.3951283,0.0,0.0,1.5819604,3.5198817,-7.6140666,7.6140666,-1.9760586,1.9760586,-5.2585745,5.2585745,3.4577065,0.0621753,3.4577065,0.0621753,-0.30787352,0.30787352,-1.6640673,1.6640673,3.4350567,-3.4350567,-9.418436,9.418436,0.49154866,0.50845134,0.50845134,0.49154866,0.12017828,0.38827306,0.61172694,-0.07117447,0.07117447,-0.105505615,0.105505615,0.0,0.12017828,0.0,0.12017828,0.032470196,-0.032470196,-0.1268188,0.1268188,0.032470196,-0.032470196,-0.17046711,0.17046711,0.24944812,75.05519,3.5198817,0.84974134,8.03213,6.0,1.0,1.0,0.49114114
0.010387308,0.017227089,0.00038863166,0.023671426,0.32863584,0.000746983,0.61894274,0.0,0.0,5.101842,-0.2788244,-7.3352423,7.3352423,-1.6972343,1.6972343,-5.2585745,5.2585745,0.0,0.0,0.0,0.0,-0.30787352,0.30787352,-1.6640673,1.6640673,3.4350567,-3.4350567,-9.418436,9.418436,0.61172694,0.38827306,0.38827306,0.61172694,-0.006728351,0.3950014,0.6049986,-0.06444612,0.06444612,-0.105505615,0.105505615,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.1268188,0.1268188,0.032470196,-0.032470196,-0.17046711,0.17046711,0.0,0.0,-0.2788244,0.0,0.0,0.0,0.0,0.0,0.3977292
0.013539751,0.017693933,0.0003654605,0.021517226,0.39899236,0.00095294486,0.5469383,0.0,0.0,4.8230176,-0.74495846,-6.590284,6.590284,-1.6972343,1.6972343,-4.513616,4.513616,2.1769822,-2.9219408,0.0,0.0,-0.30787352,0.30787352,-1.6640673,1.6640673,1.2580744,-1.2580744,-6.4964957,6.4964957,0.6049986,0.3950014,0.3950014,0.6049986,-0.018431485,0.4134329,0.5865671,-0.06444612,0.06444612,-0.08707413,0.08707413,0.0,-0.018431485,0.0,0.0,0.032470196,-0.032470196,-0.1268188,0.1268188,0.032470196,-0.032470196,-0.15203562,0.15203562,0.43362838,-43.36284,-0.74495846,0.0,0.0,0.0,0.0,0.0,0.6099144
0.015143262,0.020831639,0.0004086969,0.025149103,0.5616318,0.0010656846,0.3757698,0.0,0.0,4.078059,2.9219408,-9.512224,9.512224,-1.6972343,1.6972343,-7.435557,7.435557,1.7208693,1.2010715,1.7208693,1.2010715,-2.0287428,2.0287428,-2.8651388,2.8651388,-0.46279484,0.46279484,-7.697567,7.697567,0.5865671,0.4134329,0.4134329,0.5865671,0.072911575,0.3405213,0.65947866,-0.06444612,0.06444612,-0.1599857,0.1599857,0.0,0.072911575,0.0,0.072911575,0.032470196,-0.032470196,-0.19973038,0.19973038,0.032470196,-0.032470196,-0.2249472,0.2249472,0.5894403,41.055973,2.9219408,0.80650145,1.985079,2.0,0.9924084,0.9924084,0.972475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735,0.947,-0.947,-8.565225,8.565225,-0.75023425,0.75023425,-7.435557,7.435557,0.0,0.0,0.0,0.0,-2.0287428,2.0287428,-2.8651388,2.8651388,-0.46279484,0.46279484,-7.697567,7.697567,0.65947866,0.3405213,0.3405213,0.65947866,-0.018717784,0.3592391,0.6407609,-0.045728337,0.045728337,-0.1599857,0.1599857,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19973038,0.19973038,0.032470196,-0.032470196,-0.2249472,0.2249472,0.0,0.0,-0.947,0.0,0.0,0.0,0.0,0.0,0.0
0.06358269,0.124493524,0.0019442487,0.21121848,0.21987912,0.0026228703,0.37625906,0.0,0.0,1.4427981,0.29725397,-8.26797,8.26797,-0.75023425,0.75023425,-7.435557,7.435557,0.0,0.0,0.0,0.0,-2.0287428,2.0287428,-2.8651388,2.8651388,-0.46279484,0.46279484,-7.697567,7.697567,0.3592391,0.6407609,0.3592391,0.6407609,0.0058096647,0.36504877,0.63495123,-0.045728337,0.045728337,-0.1599857,0.1599857,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19973038,0.19973038,0.032470196,-0.032470196,-0.2249472,0.2249472,0.0,0.0,0.29725397,0.0,0.0,0.0,0.0,0.0,0.0
0.0628498,0.116754346,0.001889903,0.1942798,0.22565413,0.0025826257,0.39598942,0.0,0.0,1.7400521,0.8195948,-7.4483757,7.4483757,0.069360524,-0.069360524,-7.435557,7.435557,0.0,0.0,0.0,0.0,-2.0287428,2.0287428,-2.8651388,2.8651388,-0.46279484,0.46279484,-7.697567,7.697567,0.36504877,0.63495123,0.36504877,0.63495123,0.026318341,0.3913671,0.6086329,-0.019409996,0.019409996,-0.1599857,0.1599857,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19973038,0.19973038,0.032470196,-0.032470196,-0.2249472,0.2249472,0.0,0.0,0.8195948,0.0,0.0,0.0,0.0,0.0,0.4887687
0.056141317,0.09475271,0.0014420571,0.14691886,0.2533571,0.0033131638,0.44407478,0.0,0.0,2.5596468,-0.44334006,-7.8917155,7.8917155,0.069360524,-0.069360524,-7.8788967,7.8788967,-0.7060055,0.26266548,-0.7060055,0.26266548,-2.7347484,2.7347484,-2.6024733,2.6024733,-1.1688004,1.1688004,-7.4349017,7.4349017,0.3913671,0.6086329,0.3913671,0.6086329,-0.018440604,0.3729265,0.6270735,-0.019409996,0.019409996,-0.17842631,0.17842631,0.0,-0.018440604,0.0,-0.018440604,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2433878,0.2433878,0.8854326,11.456739,-0.44334006,0.85820425,7.6527367,6.0,0.57231337,0.22371405,0.4824204
0.07435727,0.10330514,0.0014880864,0.16320255,0.25321826,0.0038079699,0.4006208,0.0,0.0,2.1163068,-0.8636624,-8.755378,8.755378,0.069360524,-0.069360524,-8.742559,8.742559,1.3328551,-2.1965175,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,0.16405477,-0.16405477,-9.631419,9.631419,0.3729265,0.6270735,0.3729265,0.6270735,-0.03049773,0.34242877,0.6575712,-0.019409996,0.019409996,-0.20892404,0.20892404,0.0,-0.03049773,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.27388555,0.27388555,0.6435299,-64.35299,-0.8636624,0.23777737,3.464722,1.0,1.0,1.0,0.73801947
0.08068103,0.13342562,0.0016229156,0.20734096,0.227365,0.004298519,0.34526595,0.0,0.0,1.2526443,-1.5895702,-10.344949,10.344949,0.069360524,-0.069360524,-10.3321295,10.3321295,2.1480463,-3.7376165,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,2.3121011,-2.3121011,-13.369036,13.369036,0.34242877,0.6575712,0.34242877,0.6575712,-0.035616636,0.30681214,0.69318783,-0.019409996,0.019409996,-0.24454068,0.24454068,0.0,-0.035616636,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.30950218,0.30950218,0.5932445,-59.324448,-1.5895702,0.2444222,3.635557,1.0,1.0,1.0,0.98645264
0.091274016,0.1773828,0.0020851663,0.2998739,0.16789383,0.007120659,0.25436962,0.0,0.0,-0.33692583,-0.23364267,-10.578591,10.578591,0.069360524,-0.069360524,-10.3321295,10.3321295,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,2.3121011,-2.3121011,-13.369036,13.369036,0.30681214,0.69318783,0.30681214,0.69318783,0.00071284175,0.30752498,0.692475,-0.019409996,0.019409996,-0.24454068,0.24454068,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.30950218,0.30950218,0.0,0.0,-0.23364267,0.0,0.0,0.0,0.0,0.0,0.0
0.092592955,0.15901114,0.0026633728,0.24789971,0.17124806,0.00232216,0.3242626,0.0,0.0,0.5705685,0.471877,-11.050468,11.050468,-0.40251648,0.40251648,-10.3321295,10.3321295,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,2.3121011,-2.3121011,-13.369036,13.369036,0.692475,0.30752498,0.30752498,0.692475,0.013669968,0.293855,0.706145,-0.033079963,0.033079963,-0.24454068,0.24454068,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.30950218,0.30950218,0.0,0.0,0.471877,0.0,0.0,0.0,0.0,0.0,0.4639334
0.0997778,0.14188176,0.0024769187,0.22091842,0.17833441,0.0023609332,0.35424978,0.0,0.0,1.0424455,-0.87430507,-10.176163,10.176163,-0.40251648,0.40251648,-9.457825,9.457825,-0.73309356,-0.14121147,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.706145,0.293855,0.293855,0.706145,-0.02127099,0.315126,0.684874,-0.033079963,0.033079963,-0.22326969,0.22326969,0.0,-0.02127099,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.77249426,-77.24943,-0.87430507,1.019417,6.821184,5.0,0.79173195,0.79173195,0.29941308
0.107752204,0.17013326,0.0021206276,0.2629116,0.16571657,0.0027094118,0.2886563,0.0,0.0,0.16814044,-0.75847536,-9.417687,9.417687,-0.40251648,0.40251648,-9.457825,9.457825,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.684874,0.315126,0.315126,0.684874,-0.015629232,0.0,0.0,-0.033079963,0.033079963,-0.22326969,0.22326969,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,-0.75847536,0.0,0.0,0.0,0.0,0.0,0.77992207
0.10914728,0.19596134,0.0020901484,0.30173078,0.15284497,0.0024536785,0.2357718,0.0,0.0,-0.5903349,-1.7641782,-7.6535096,7.6535096,-0.40251648,0.40251648,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.66924477,0.33075523,0.33075523,0.66924477,-0.045312822,0.37606806,0.62393194,-0.033079963,0.033079963,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,-1.7641782,0.0,0.0,0.0,0.0,0.0,0.9782532
0.11978572,0.26545212,0.0038130605,0.39039856,0.08778866,0.0020879596,0.13067392,0.0,0.0,-2.3545132,0.51467407,-8.168183,8.168183,-0.40251648,0.40251648,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.62393194,0.37606806,0.37606806,0.62393194,-0.0021525621,0.37822062,0.6217794,-0.033079963,0.033079963,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,0.51467407,0.0,0.0,0.0,0.0,0.0,0.0
0.12892693,0.10377437,0.0018367763,0.16113463,0.23366413,0.0025712973,0.36809188,0.0,0.0,1.8398391,-0.40007278,-8.568256,8.568256,-0.8025893,0.8025893,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.37822062,0.6217794,0.37822062,0.6217794,-0.018187612,0.360033,0.63996696,-0.051267575,0.051267575,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,-0.40007278,0.0,0.0,0.0,0.0,0.0,0.5012422
0.15409969,0.10861146,0.002044279,0.17569545,0.22569269,0.0029031918,0.33095327,0.0,0.0,1.4397663,-0.22956112,-8.797817,8.797817,-1.0321504,1.0321504,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.360033,0.63996696,0.360033,0.63996696,-0.008094311,0.3519387,0.6480613,-0.059361886,0.059361886,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,-0.22956112,0.0,0.0,0.0,0.0,0.0,0.77219534
0.18222088,0.11392715,0.0018520446,0.17857659,0.21055774,0.0032010823,0.3096645,0.0,0.0,1.2102052,1.9688694,-6.828948,6.828948,0.93671906,-0.93671906,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.3519387,0.6480613,0.3519387,0.6480613,0.055170953,0.40710965,0.5928904,-0.0041909334,0.0041909334,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,1.9688694,0.0,0.0,0.0,0.0,0.0,0.9744169
0.13469718,0.054188818,0.0007619481,0.08284084,0.2890473,0.0026677425,0.4357962,0.0,0.0,3.1790745,0.19478554,-6.6341624,6.6341624,1.1315045,-1.1315045,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.40710965,0.5928904,0.40710965,0.5928904,-0.0014924109,0.40561724,0.59438276,-0.0056833443,0.0056833443,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,0.19478554,0.0,0.0,0.0,0.0,0.0,0.5117369
0.11775074,0.05050923,0.00065846724,0.07624439,0.30257156,0.0026316522,0.44963393,0.0,0.0,3.3738601,-0.31425723,-6.9484196,6.9484196,0.81724733,-0.81724733,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.40561724,0.59438276,0.40561724,0.59438276,-0.007257849,0.3983594,0.6016406,-0.012941194,0.012941194,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,-0.31425723,0.0,0.0,0.0,0.0,0.0,0.52839303
0.13631132,0.05047205,0.0007012267,0.08013374,0.33606863,0.0018078958,0.39450514,0.0,0.0,3.059603,0.9563666,-5.992053,5.992053,1.7736139,-1.7736139,-7.6936464,7.6936464,0.0,0.0,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,3.0451946,-3.0451946,-13.227824,13.227824,0.3983594,0.6016406,0.3983594,0.6016406,0.047329783,0.44568917,0.5543108,0.03438859,-0.03438859,-0.17795686,0.17795686,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.2882312,0.2882312,0.0,0.0,0.9563666,0.0,0.0,0.0,0.0,0.0,0.8569998
0.10911492,0.02579322,0.0002781246,0.04047185,0.347373,0.00073863566,0.4762303,0.0,0.0,4.0159693,-0.37431902,-6.366372,6.366372,1.7736139,-1.7736139,-8.0679655,8.0679655,2.9840305,-3.3583496,0.0,0.0,-2.7347484,2.7347484,-2.6024733,2.6024733,6.0292253,-6.0292253,-16.586174,16.586174,0.44568917,0.5543108,0.44568917,0.5543108,-0.016487658,0.4292015,0.5707985,0.03438859,-0.03438859,-0.19444452,0.19444452,0.0,-0.016487658,0.0,0.0,0.032470196,-0.032470196,-0.21817099,0.21817099,0.032470196,-0.032470196,-0.30471885,0.30471885,0.32680234,-32.680233,-0.37431902,0.0,0.0,0.0,0.0,0.0,0.47629535
0.11548937,0.032680124,0.00028676263,0.046555962,0.39123932,0.000760219,0.41298825,0.0,0.0,3.6416504,0.3583315,-6.0080404,6.0080404,1.7736139,-1.7736139,-7.709634,7.709634,-0.27967793,0.6380094,-0.27967793,0.6380094,-3.0144262,3.0144262,-1.9644638,1.9644638,5.749547,-5.749547,-15.948164,15.948164,0.4292015,0.5707985,0.4292015,0.5707985,0.026129812,0.45533133,0.5446687,0.03438859,-0.03438859,-0.16831471,0.16831471,0.0,0.026129812,0.0,0.026129812,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.27858904,0.27858904,0.8166328,18.33672,0.3583315,0.7852022,4.5727544,3.0,0.8527726,0.28494734,0.63462585
0.09873411,0.017862447,0.00028755577,0.032145865,0.41843435,0.0007774283,0.43175822,0.0,0.0,3.9999819,0.7375152,-5.2705255,5.2705255,2.5111291,-2.5111291,-7.709634,7.709634,0.0,0.0,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,5.749547,-5.749547,-15.948164,15.948164,0.45533133,0.5446687,0.45533133,0.5446687,0.004591316,0.45992264,0.5400773,0.038979907,-0.038979907,-0.16831471,0.16831471,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.27858904,0.27858904,0.0,0.0,0.7375152,0.0,0.0,0.0,0.0,0.0,0.6849896
0.089396805,0.011341268,0.00024940041,0.018922478,0.31312102,0.0007339072,0.5662352,0.0,0.0,4.7374973,-1.105744,-6.3762693,6.3762693,1.4053851,-1.4053851,-7.709634,7.709634,0.0,0.0,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,5.749547,-5.749547,-15.948164,15.948164,0.45992264,0.5400773,0.45992264,0.5400773,-0.03749758,0.42242506,0.57757497,0.001482326,-0.001482326,-0.16831471,0.16831471,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.27858904,0.27858904,0.0,0.0,-1.105744,0.0,0.0,0.0,0.0,0.0,0.4782357
0.14011976,0.013144749,0.0004015528,0.025858713,0.47144052,0.0009125565,0.34812212,0.0,0.0,3.6317532,-3.8699644,-10.246234,10.246234,1.4053851,-1.4053851,-11.579598,11.579598,1.57641,-5.4463744,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,7.3259573,-7.3259573,-21.394539,21.394539,0.42242506,0.57757497,0.42242506,0.57757497,-0.10511038,0.31731468,0.6826853,0.001482326,-0.001482326,-0.2734251,0.2734251,0.0,-0.10511038,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.38369942,0.38369942,0.5387539,-53.875393,-3.8699644,0.4564756,2.4138014,1.0,1.0,0.97387075,0.8586386
0.41465273,0.12603338,0.014553237,0.13886085,0.12959558,0.0010945349,0.1752097,0.0,0.0,0.23821114,0.054170646,-10.300405,10.300405,1.3512145,-1.3512145,-11.579598,11.579598,0.0,0.0,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,7.3259573,-7.3259573,-21.394539,21.394539,0.6826853,0.31731468,0.31731468,0.6826853,0.02086705,0.29644763,0.70355237,-0.019384723,0.019384723,-0.2734251,0.2734251,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.38369942,0.38369942,0.0,0.0,0.054170646,0.0,0.0,0.0,0.0,0.0,0.38355252
0.46425834,0.118762076,0.0021527237,0.120122455,0.14037794,0.001517716,0.15280877,0.0,0.0,0.2923818,0.6416485,-10.942053,10.942053,0.70956606,-0.70956606,-11.579598,11.579598,0.0,0.0,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,7.3259573,-7.3259573,-21.394539,21.394539,0.70355237,0.29644763,0.29644763,0.70355237,0.014066696,0.28238094,0.71761906,-0.03345142,0.03345142,-0.2734251,0.2734251,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.38369942,0.38369942,0.0,0.0,0.6416485,0.0,0.0,0.0,0.0,0.0,0.46741146
0.4890627,0.08876556,0.0009309695,0.05928212,0.22764139,0.0011962159,0.13312101,0.0,0.0,0.93403023,-0.12694354,-10.815109,10.815109,0.8365096,-0.8365096,-11.579598,11.579598,0.0,0.0,0.0,0.0,-3.0144262,3.0144262,-1.9644638,1.9644638,7.3259573,-7.3259573,-21.394539,21.394539,0.71761906,0.28238094,0.28238094,0.71761906,0.00062704086,0.2817539,0.7182461,-0.03407846,0.03407846,-0.2734251,0.2734251,0.0,0.0,0.0,0.0,0.032470196,-0.032470196,-0.19204117,0.19204117,0.032470196,-0.032470196,-0.38369942,0.38369942,0.0,0.0,-0.12694354,0.0,0.0,0.0,0.0,0.0,0.8415231
0.58500296,0.06187157,0.00096239295,0.044756316,0.21020375,0.00062240934,0.09658062,0.0,0.0,0.8070867,0.44494894,-11.260058,11.260058,0.8365096,-0.8365096,-12.024547,12.024547,0.41951764,0.02543131,0.41951764,0.02543131,-3.4339437,3.4339437,-1.9898951,1.9898951,6.90644,-6.90644,-21.41997,21.41997,0.7182461,0.2817539,0.2817539,0.7182461,0.027148366,0.25460553,0.74539447,-0.03407846,0.03407846,-0.30057347,0.30057347,0.0,0.027148366,0.0,0.027148366,0.032470196,-0.032470196,-0.21918954,0.21918954,0.032470196,-0.032470196,-0.41084778,0.41084778,0.72894305,27.105696,0.44494894,0.2525007,3.4854078,1.0,0.99641824,0.99641824,0.9067326
