vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.0029193163,-0.0029193163,0.42325425,0.57674575,10,36,7.5,42.0
0.0042891502,-0.0042891502,0.42617357,0.57382643,10,36,7.5,42.0
-0.003299743,0.003299743,0.43046272,0.5695373,10,36,7.5,42.0
0.047296584,-0.047296584,0.42716298,0.572837,10,36,7.5,42.0
0.04171595,-0.04171595,0.47445956,0.5255405,10,36,7.5,42.0
0.0138498545,-0.0138498545,0.5161755,0.4838245,10,36,7.5,42.0
0.03646016,-0.03646016,0.53002536,0.46997464,10,36,7.5,42.0
-0.01944685,0.01944685,0.5664855,0.43351448,10,36,7.5,42.0
0.0110734105,-0.0110734105,0.5470387,0.45296133,10,36,7.5,42.0
-0.04395306,0.04395306,0.5581121,0.44188792,10,36,7.5,42.0
-0.018984914,0.018984914,0.514159,0.48584098,10,36,7.5,42.0
-0.032346994,0.032346994,0.4951741,0.5048259,10,36,7.5,42.0
-0.07861534,0.07861534,0.46282712,0.5371729,10,36,7.5,42.0
,-0.020837247,0.6157882,0.6157882,10,36,7.5,42.0
0.022219539,0.022219539,0.594951,0.594951,10,36,7.5,42.0
-0.009546697,-0.009546697,0.6171705,0.6171705,10,36,7.5,42.0
0.0100726485,0.0100726485,0.6076238,0.6076238,10,36,7.5,42.0
0.023250759,0.023250759,0.61769646,0.61769646,10,36,7.5,42.0
-0.010730028,-0.010730028,0.6409472,0.6409472,10,36,7.5,42.0
0.017292857,0.017292857,0.6302172,0.6302172,10,36,7.5,42.0
0.018721104,0.018721104,0.64751005,0.64751005,10,36,7.5,42.0
0.013248324,0.013248324,0.66623116,0.66623116,10,36,7.5,42.0
-0.030936599,-0.030936599,0.6794795,0.6794795,10,36,7.5,42.0
0.097648196,0.097648196,0.6485429,0.6485429,10,36,7.5,42.0
0.008523981,0.008523981,0.7461911,0.7461911,10,36,7.5,42.0
-0.0004580468,0.0004580468,0.24528494,0.7547151,10,36,7.5,42.0
-0.017210364,0.017210364,0.2448269,0.7551731,10,36,7.5,42.0
0.017210364,-0.017210364,0.22761653,0.77238345,10,36,7.5,42.0
-0.022811726,0.022811726,0.2448269,0.7551731,10,36,7.5,42.0
-0.021466881,0.021466881,0.22201517,0.77798486,10,36,7.5,42.0
-0.018859982,0.018859982,0.20054829,0.7994517,10,36,7.5,42.0
-0.009378016,0.009378016,0.18168831,0.8183117,10,36,7.5,42.0
-0.011636436,-0.011636436,0.8276897,0.8276897,10,36,7.5,42.0
-0.013525486,-0.013525486,0.8160533,0.8160533,10,36,7.5,42.0
0.008200169,0.008200169,0.8025278,0.8025278,10,36,7.5,42.0
0.036709666,0.036709666,0.81072795,0.81072795,10,36,7.5,42.0
-0.0077962875,-0.0077962875,0.8474376,0.8474376,10,36,7.5,42.0
-0.0025868416,-0.0025868416,0.83964133,0.83964133,10,36,7.5,42.0
0.05857098,0.05857098,0.8370545,0.8370545,10,36,7.5,42.0
0.041783795,0.041783795,0.8956255,0.8956255,10,36,7.5,42.0
0.004315576,0.004315576,0.9374093,0.9374093,10,36,7.5,42.0
0.0038578734,-0.0038578734,0.058275156,0.94172484,10,36,7.5,42.0
-0.027140811,0.027140811,0.06213303,0.937867,10,36,7.5,42.0
0.00035768747,0.00035768747,0.9650078,0.9650078,10,36,7.5,42.0
-0.0036475062,-0.0036475062,0.96536547,0.96536547,10,36,7.5,42.0
-0.00739336,-0.00739336,0.96171796,0.96171796,10,36,7.5,42.0
0.012370259,0.012370259,0.9543246,0.9543246,10,36,7.5,42.0
0.005225938,-0.005225938,0.03330514,0.96669483,10,36,7.5,42.0
0.0006355792,-0.0006355792,0.038531076,0.96146894,10,36,7.5,42.0
-0.0038705654,0.0038705654,0.039166655,0.9608334,10,36,7.5,42.0
-0.008748949,0.008748949,0.03529609,0.9647039,10,36,7.5,42.0
-0.0059641674,0.0059641674,0.026547141,0.97345287,10,36,7.5,42.0
0.00056892633,0.00056892633,0.979417,0.979417,10,36,7.5,42.0
0.00055909157,0.00055909157,0.97998595,0.97998595,10,36,7.5,42.0
-0.0026931763,-0.0026931763,0.98054504,0.98054504,10,36,7.5,42.0
0.0025160313,0.0025160313,0.97785187,0.97785187,10,36,7.5,42.0
0.0,0.0,0.9803679,0.9803679,10,36,7.5,42.0
-0.004303813,-0.004303813,0.9803679,0.9803679,10,36,7.5,42.0
-0.004755879,-0.004755879,0.9760641,0.9760641,10,36,7.5,42.0
-0.003596779,0.003596779,0.028691793,0.97130823,10,36,7.5,42.0
-0.002135327,0.002135327,0.025095014,0.974905,10,36,7.5,42.0
-0.0024831872,0.0024831872,0.022959687,0.9770403,10,36,7.5,42.0
-0.0050705103,0.0050705103,0.0204765,0.9795235,10,36,7.5,42.0
0.0001491541,-0.0001491541,0.015405989,0.984594,10,36,7.5,42.0
9.959936e-05,9.959936e-05,0.98444486,0.98444486,10,36,7.5,42.0
0.00034731627,0.00034731627,0.98454446,0.98454446,10,36,7.5,42.0
0.0024771094,0.0024771094,0.9848918,0.9848918,10,36,7.5,42.0
-0.0018769503,-0.0018769503,0.9873689,0.9873689,10,36,7.5,42.0
0.00079357624,0.00079357624,0.98549193,0.98549193,10,36,7.5,42.0
-0.0022722483,-0.0022722483,0.9862855,0.9862855,10,36,7.5,42.0
0.0042933393,0.0042933393,0.98401326,0.98401326,10,36,7.5,42.0
0.0023465622,-0.0023465622,0.011693401,0.9883066,10,36,7.5,42.0
0.0057080723,-0.0057080723,0.0140399635,0.98596,10,36,7.5,42.0
-0.0041388227,0.0041388227,0.019748036,0.98025197,10,36,7.5,42.0
-0.0018442282,0.0018442282,0.015609213,0.9843908,10,36,7.5,42.0
-0.003037881,0.003037881,0.013764985,0.986235,10,36,7.5,42.0
0.0008546151,-0.0008546151,0.010727104,0.9892729,10,36,7.5,42.0
0.0018586516,0.0018586516,0.9884183,0.9884183,10,36,7.5,42.0
-0.00012660027,-0.00012660027,0.99027693,0.99027693,10,36,7.5,42.0
0.0009148717,0.0009148717,0.99015033,0.99015033,10,36,7.5,42.0
0.003119588,0.003119588,0.9910652,0.9910652,10,36,7.5,42.0
0.0019712448,0.0019712448,0.9941848,0.9941848,10,36,7.5,42.0
0.0015170574,0.0015170574,0.99615604,0.99615604,10,36,7.5,42.0
-0.0002116561,-0.0002116561,0.9976731,0.9976731,10,36,7.5,42.0
0.0016697049,0.0016697049,0.99746144,0.99746144,10,36,7.5,42.0
0.00045907497,0.00045907497,0.99913114,0.99913114,10,36,7.5,42.0
-0.000102341175,-0.000102341175,0.9995902,0.9995902,10,36,7.5,42.0
-5.1796436e-05,-5.1796436e-05,0.9994879,0.9994879,10,36,7.5,42.0
5.9342943e-05,5.9342943e-05,0.9994361,0.9994361,10,36,7.5,42.0
0.00046536524,-0.00046536524,0.0005045766,0.99949545,10,36,7.5,42.0
-0.000111147645,0.000111147645,0.00096994184,0.99903005,10,36,7.5,42.0
0.000452294,-0.000452294,0.0008587942,0.9991412,10,36,7.5,42.0
-0.00026850065,0.00026850065,0.0013110882,0.99868894,10,36,7.5,42.0
0.00038186915,-0.00038186915,0.0010425876,0.9989574,10,36,7.5,42.0
-0.0002133591,0.0002133591,0.0014244567,0.99857557,10,36,7.5,42.0
-0.0,0.0,0.0012110976,0.9987889,10,36,7.5,42.0
2.34338e-05,-2.34338e-05,0.0012110976,0.9987889,10,36,7.5,42.0
0.0005390644,0.0005390644,0.99876547,0.99876547,10,36,7.5,42.0
,-0.00013315678,0.99930453,0.99930453,10,36,7.5,42.0
,0.0008286238,0.9991714,0.9991714,10,36,7.5,42.0
,,,1.0,10,36,7.5,42.0
-0.005861312,-0.005861312,0.45374456,0.45374456,-34,76,-1.5,42.0
-0.017621428,-0.017621428,0.44788325,0.44788325,-34,76,-1.5,42.0
-0.15626964,-0.15626964,0.43026182,0.43026182,-34,76,-1.5,42.0
-0.013042867,0.013042867,0.7260078,0.27399218,-34,76,-1.5,42.0
-0.0069463253,0.0069463253,0.71296495,0.28703505,-34,76,-1.5,42.0
0.03758908,-0.03758908,0.7060186,0.29398137,-34,76,-1.5,42.0
0.0024665233,-0.0024665233,0.7436077,0.2563923,-34,76,-1.5,42.0
0.0004733801,0.0004733801,0.25392577,0.25392577,-34,76,-1.5,42.0
-0.016182095,-0.016182095,0.25439915,0.25439915,-34,76,-1.5,42.0
-0.014995933,-0.014995933,0.23821706,0.23821706,-34,76,-1.5,42.0
-0.01688543,-0.01688543,0.22322112,0.22322112,-34,76,-1.5,42.0
-0.003350228,-0.003350228,0.2063357,0.2063357,-34,76,-1.5,42.0
0.025818527,-0.025818527,0.79701453,0.20298547,-34,76,-1.5,42.0
-0.0127514005,0.0127514005,0.82283306,0.17716694,-34,76,-1.5,42.0
0.009268463,-0.009268463,0.81008166,0.18991834,-34,76,-1.5,42.0
0.02312094,-0.02312094,0.8193501,0.18064988,-34,76,-1.5,42.0
-0.008444786,0.008444786,0.84247106,0.15752894,-34,76,-1.5,42.0
-0.0074006915,0.0074006915,0.8340263,0.16597372,-34,76,-1.5,42.0
0.020142496,-0.020142496,0.8266256,0.17337441,-34,76,-1.5,42.0
0.052185714,-0.052185714,0.8467681,0.15323192,-34,76,-1.5,42.0
0.0011867151,-0.0011867151,0.8989538,0.101046205,-34,76,-1.5,42.0
-0.00037588924,-0.00037588924,0.09985949,0.09985949,-34,76,-1.5,42.0
-0.0058109835,-0.0058109835,0.0994836,0.0994836,-34,76,-1.5,42.0
0.00030263513,0.00030263513,0.09367262,0.09367262,-34,76,-1.5,42.0
0.01974193,0.01974193,0.09397525,0.09397525,-34,76,-1.5,42.0
0.0061134845,0.0061134845,0.11371718,0.11371718,-34,76,-1.5,42.0
0.0076847374,0.0076847374,0.11983067,0.11983067,-34,76,-1.5,42.0
-0.0047292635,-0.0047292635,0.1275154,0.1275154,-34,76,-1.5,42.0
-0.008721083,-0.008721083,0.12278614,0.12278614,-34,76,-1.5,42.0
-0.014027014,-0.014027014,0.11406506,0.11406506,-34,76,-1.5,42.0
-0.013780467,-0.013780467,0.100038044,0.100038044,-34,76,-1.5,42.0
0.010555208,-0.010555208,0.9137424,0.08625758,-34,76,-1.5,42.0
-0.0010954738,0.0010954738,0.92429763,0.07570237,-34,76,-1.5,42.0
0.004909694,-0.004909694,0.92320216,0.07679784,-34,76,-1.5,42.0
-0.0019331574,0.0019331574,0.92811185,0.07188815,-34,76,-1.5,42.0
-0.0,0.0,0.9261787,0.073821306,-34,76,-1.5,42.0
-0.0049552917,0.0049552917,0.9261787,0.073821306,-34,76,-1.5,42.0
-0.014472723,0.014472723,0.9212234,0.0787766,-34,76,-1.5,42.0
-0.021417797,0.021417797,0.9067507,0.09324932,-34,76,-1.5,42.0
0.018791221,-0.018791221,0.8853329,0.11466712,-34,76,-1.5,42.0
-0.0018917024,-0.0018917024,0.0958759,0.0958759,-34,76,-1.5,42.0
0.0010304004,0.0010304004,0.093984194,0.093984194,-34,76,-1.5,42.0
-4.5120716e-05,-4.5120716e-05,0.095014594,0.095014594,-34,76,-1.5,42.0
-0.0023754686,-0.0023754686,0.094969474,0.094969474,-34,76,-1.5,42.0
-0.0010807514,-0.0010807514,0.092594005,0.092594005,-34,76,-1.5,42.0
-0.015225261,-0.015225261,0.091513254,0.091513254,-34,76,-1.5,42.0
0.020485751,0.020485751,0.07628799,0.07628799,-34,76,-1.5,42.0
0.044897776,-0.044897776,0.90322626,0.09677374,-34,76,-1.5,42.0
0.00051523,-0.00051523,0.94812405,0.051875968,-34,76,-1.5,42.0
0.0061741956,0.0061741956,0.051360738,0.051360738,-34,76,-1.5,42.0
-0.0039113797,-0.0039113797,0.057534933,0.057534933,-34,76,-1.5,42.0
0.0030809045,0.0030809045,0.053623553,0.053623553,-34,76,-1.5,42.0
0.005363386,0.005363386,0.056704458,0.056704458,-34,76,-1.5,42.0
-0.0005408004,-0.0005408004,0.062067844,0.062067844,-34,76,-1.5,42.0
0.01140026,0.01140026,0.061527044,0.061527044,-34,76,-1.5,42.0
-0.0027931854,-0.0027931854,0.0729273,0.0729273,-34,76,-1.5,42.0
-0.00425674,-0.00425674,0.07013412,0.07013412,-34,76,-1.5,42.0
-0.010625917,-0.010625917,0.06587738,0.06587738,-34,76,-1.5,42.0
-0.00444166,-0.00444166,0.05525146,0.05525146,-34,76,-1.5,42.0
0.010276556,-0.010276556,0.9491902,0.0508098,-34,76,-1.5,42.0
0.0052683353,-0.0052683353,0.95946676,0.040533245,-34,76,-1.5,42.0
0.0012030005,-0.0012030005,0.9647351,0.03526491,-34,76,-1.5,42.0
-0.0026115775,0.0026115775,0.9659381,0.03406191,-34,76,-1.5,42.0
0.0007429123,-0.0007429123,0.9633265,0.036673486,-34,76,-1.5,42.0
-0.010486811,0.010486811,0.9640694,0.035930574,-34,76,-1.5,42.0
0.00167026,0.00167026,0.046417385,0.046417385,-34,76,-1.5,42.0
0.0010385513,0.0010385513,0.048087645,0.048087645,-34,76,-1.5,42.0
-0.00074716285,-0.00074716285,0.049126197,0.049126197,-34,76,-1.5,42.0
0.00031362846,0.00031362846,0.048379034,0.048379034,-34,76,-1.5,42.0
0.014822733,0.014822733,0.048692662,0.048692662,-34,76,-1.5,42.0
0.0037770867,0.0037770867,0.063515395,0.063515395,-34,76,-1.5,42.0
0.009922363,0.009922363,0.06729248,0.06729248,-34,76,-1.5,42.0
0.006947197,0.006947197,0.077214845,0.077214845,-34,76,-1.5,42.0
-0.014078555,-0.014078555,0.08416204,0.08416204,-34,76,-1.5,42.0
0.0040475256,0.0040475256,0.070083484,0.070083484,-34,76,-1.5,42.0
-0.0012106299,0.0012106299,0.925869,0.07413101,-34,76,-1.5,42.0
-0.0,0.0,0.92465836,0.07534164,-34,76,-1.5,42.0
-0.002082646,0.002082646,0.92465836,0.07534164,-34,76,-1.5,42.0
0.003628552,-0.003628552,0.9225757,0.07742429,-34,76,-1.5,42.0
0.00034713745,-0.00034713745,0.92620426,0.073795736,-34,76,-1.5,42.0
0.014180303,-0.014180303,0.9265514,0.0734486,-34,76,-1.5,42.0
0.0028324723,-0.0028324723,0.9407317,0.059268296,-34,76,-1.5,42.0
0.0027676225,-0.0027676225,0.9435642,0.056435823,-34,76,-1.5,42.0
-0.002233684,0.002233684,0.9463318,0.0536682,-34,76,-1.5,42.0
0.0077797174,-0.0077797174,0.9440981,0.055901885,-34,76,-1.5,42.0
0.005808115,-0.005808115,0.95187783,0.048122168,-34,76,-1.5,42.0
-0.008019686,0.008019686,0.95768595,0.042314053,-34,76,-1.5,42.0
-0.006761372,0.006761372,0.94966626,0.05033374,-34,76,-1.5,42.0
-0.00010601431,0.00010601431,0.9429049,0.05709511,-34,76,-1.5,42.0
0.0010996871,0.0010996871,0.057201125,0.057201125,-34,76,-1.5,42.0
-0.030374844,-0.030374844,0.05830081,0.05830081,-34,76,-1.5,42.0
-0.00010073185,0.00010073185,0.97207403,0.027925968,-34,76,-1.5,42.0
0.01955094,-0.01955094,0.9719733,0.0280267,-34,76,-1.5,42.0
0.0005034575,-0.0005034575,0.9915242,0.00847576,-34,76,-1.5,42.0
-0.0006235619,-0.0006235619,0.007972303,0.007972303,-34,76,-1.5,42.0
0.00058463914,0.00058463914,0.007348741,0.007348741,-34,76,-1.5,42.0
0.000495309,0.000495309,0.00793338,0.00793338,-34,76,-1.5,42.0
0.0007092487,0.0007092487,0.008428689,0.008428689,-34,76,-1.5,42.0
-0.0013397704,-0.0013397704,0.009137938,0.009137938,-34,76,-1.5,42.0
0.00315431,0.00315431,0.0077981674,0.0077981674,-34,76,-1.5,42.0
-0.00241784,-0.00241784,0.010952477,0.010952477,-34,76,-1.5,42.0
-1.5169382e-05,-1.5169382e-05,0.008534637,0.008534637,-34,76,-1.5,42.0
-0.001957715,-0.001957715,0.008519468,0.008519468,-34,76,-1.5,42.0
0.011906508,0.011906508,0.006561753,0.006561753,-34,76,-1.5,42.0
0.002071619,-0.002071619,0.98153174,0.01846826,-34,76,-1.5,42.0
-0.0017089248,0.0017089248,0.98360336,0.016396642,-34,76,-1.5,42.0
0.0050210357,-0.0050210357,0.98189443,0.018105567,-34,76,-1.5,42.0
0.0041119456,-0.0041119456,0.98691547,0.013084531,-34,76,-1.5,42.0
0.0011421442,-0.0011421442,0.9910274,0.008972585,-34,76,-1.5,42.0
-0.00013315678,0.00013315678,0.99216956,0.007830441,-34,76,-1.5,42.0
0.0001629591,-0.0001629591,0.9920364,0.007963598,-34,76,-1.5,42.0
0.0074470188,-0.0074470188,0.99219936,0.0078006387,-34,76,-1.5,42.0
5.272514e-06,-5.272514e-06,0.99964637,0.0003536201,-34,76,-1.5,42.0
0.0,0.0,0.0003483476,0.0003483476,-34,76,-1.5,42.0
-2.581146e-05,-2.581146e-05,0.0003483476,0.0003483476,-34,76,-1.5,42.0
-3.7437887e-05,-3.7437887e-05,0.00032253613,0.00032253613,-34,76,-1.5,42.0
-0.00016970365,-0.00016970365,0.00028509824,0.00028509824,-34,76,-1.5,42.0
-3.015995e-05,3.015995e-05,0.9998846,0.00011539459,-34,76,-1.5,42.0
-1.1920929e-07,1.1920929e-07,0.99985445,0.00014555454,-34,76,-1.5,42.0
0.0001026292,-0.0001026292,0.9998543,0.00014567375,-34,76,-1.5,42.0
9.080665e-07,-9.080665e-07,0.99995697,4.304455e-05,-34,76,-1.5,42.0
-2.7447604e-06,-2.7447604e-06,4.2136486e-05,4.2136486e-05,-34,76,-1.5,42.0
0.0,0.0,3.9391725e-05,3.9391725e-05,-34,76,-1.5,42.0
2.1297928e-06,2.1297928e-06,3.9391725e-05,3.9391725e-05,-34,76,-1.5,42.0
-7.7686855e-06,-7.7686855e-06,4.1521518e-05,4.1521518e-05,-34,76,-1.5,42.0
-1.17640375e-05,-1.17640375e-05,3.3752833e-05,3.3752833e-05,-34,76,-1.5,42.0
1.2758392e-07,-1.2758392e-07,0.999978,2.1988795e-05,-34,76,-1.5,42.0
3.6974034e-06,3.6974034e-06,2.1861211e-05,2.1861211e-05,-34,76,-1.5,42.0
-3.356663e-06,-3.356663e-06,2.5558615e-05,2.5558615e-05,-34,76,-1.5,42.0
1.0661352e-06,1.0661352e-06,2.2201952e-05,2.2201952e-05,-34,76,-1.5,42.0
9.854255e-06,9.854255e-06,2.3268087e-05,2.3268087e-05,-34,76,-1.5,42.0
8.782365e-06,8.782365e-06,3.3122342e-05,3.3122342e-05,-34,76,-1.5,42.0
-5.374506e-06,-5.374506e-06,4.1904706e-05,4.1904706e-05,-34,76,-1.5,42.0
4.493527e-05,4.493527e-05,3.65302e-05,3.65302e-05,-34,76,-1.5,42.0
-3.105613e-05,-3.105613e-05,8.146547e-05,8.146547e-05,-34,76,-1.5,42.0
-3.8630424e-06,-3.8630424e-06,5.040934e-05,5.040934e-05,-34,76,-1.5,42.0
1.4079837e-05,1.4079837e-05,4.6546298e-05,4.6546298e-05,-34,76,-1.5,42.0
-2.0571813e-05,-2.0571813e-05,6.0626135e-05,6.0626135e-05,-34,76,-1.5,42.0
2.1457672e-06,2.1457672e-06,4.005432e-05,4.005432e-05,-34,76,-1.5,42.0
1.013279e-05,-1.013279e-05,0.9999578,4.220009e-05,-34,76,-1.5,42.0
-7.033348e-06,7.033348e-06,0.99996793,3.20673e-05,-34,76,-1.5,42.0
-9.655952e-06,9.655952e-06,0.9999609,3.9100647e-05,-34,76,-1.5,42.0
-1.3709068e-05,1.3709068e-05,0.99995124,4.87566e-05,-34,76,-1.5,42.0
3.815344e-05,-3.815344e-05,0.99993753,6.246567e-05,-34,76,-1.5,42.0
1.7114562e-06,1.7114562e-06,2.4312225e-05,2.4312225e-05,-34,76,-1.5,42.0
-5.328544e-06,-5.328544e-06,2.6023681e-05,2.6023681e-05,-34,76,-1.5,42.0
-2.0428033e-06,-2.0428033e-06,2.0695137e-05,2.0695137e-05,-34,76,-1.5,42.0
-2.9074454e-06,-2.9074454e-06,1.8652334e-05,1.8652334e-05,-34,76,-1.5,42.0
2.3355758e-05,2.3355758e-05,1.5744889e-05,1.5744889e-05,-34,76,-1.5,42.0
-5.2452087e-06,5.2452087e-06,0.9999609,3.9100647e-05,-34,76,-1.5,42.0
-4.6491623e-06,4.6491623e-06,0.99995565,4.4345856e-05,-34,76,-1.5,42.0
1.6093254e-05,-1.6093254e-05,0.999951,4.8995018e-05,-34,76,-1.5,42.0
-1.66893e-06,1.66893e-06,0.9999671,3.2901764e-05,-34,76,-1.5,42.0
5.1259995e-06,-5.1259995e-06,0.9999654,3.4570694e-05,-34,76,-1.5,42.0
1.66893e-06,-1.66893e-06,0.99997056,2.9444695e-05,-34,76,-1.5,42.0
1.0251999e-05,-1.0251999e-05,0.9999722,2.7775764e-05,-34,76,-1.5,42.0
1.168251e-05,-1.168251e-05,0.9999825,1.7523766e-05,-34,76,-1.5,42.0
,-5.841255e-06,0.99999416,5.841255e-06,-34,76,-1.5,42.0
,,,0.0,-34,76,-1.5,42.0
0.0040979385,0.0040979385,0.64755297,0.64755297,-3,73,4.5,37.5
-0.0121411085,-0.0121411085,0.6516509,0.6516509,-3,73,4.5,37.5
0.029105425,0.029105425,0.6395098,0.6395098,-3,73,4.5,37.5
0.012783825,0.012783825,0.6686152,0.6686152,-3,73,4.5,37.5
-0.016091466,-0.016091466,0.68139905,0.68139905,-3,73,4.5,37.5
-0.013467789,-0.013467789,0.6653076,0.6653076,-3,73,4.5,37.5
-0.037563086,-0.037563086,0.6518398,0.6518398,-3,73,4.5,37.5
-0.013436884,-0.013436884,0.6142767,0.6142767,-3,73,4.5,37.5
-0.011415303,0.011415303,0.39916018,0.60083985,-3,73,4.5,37.5
-0.013283461,0.013283461,0.38774487,0.6122551,-3,73,4.5,37.5
-0.030150175,0.030150175,0.3744614,0.6255386,-3,73,4.5,37.5
0.013908744,-0.013908744,0.34431124,0.65568876,-3,73,4.5,37.5
0.13557915,0.13557915,0.64178,0.64178,-3,73,4.5,37.5
0.0067949235,0.0067949235,0.7773592,0.7773592,-3,73,4.5,37.5
0.0057365447,-0.0057365447,0.2158459,0.7841541,-3,73,4.5,37.5
0.019197538,-0.019197538,0.22158244,0.7784176,-3,73,4.5,37.5
0.008899406,-0.008899406,0.24077998,0.75922,-3,73,4.5,37.5
-0.0012392849,0.0012392849,0.24967939,0.7503206,-3,73,4.5,37.5
-0.018370688,0.018370688,0.2484401,0.7515599,-3,73,4.5,37.5
-0.021127969,0.021127969,0.23006941,0.7699306,-3,73,4.5,37.5
0.00027778745,-0.00027778745,0.20894144,0.79105854,-3,73,4.5,37.5
-0.023492709,0.023492709,0.20921923,0.7907808,-3,73,4.5,37.5
-0.045140862,-0.045140862,0.8142735,0.8142735,-3,73,4.5,37.5
0.03284383,0.03284383,0.7691326,0.7691326,-3,73,4.5,37.5
0.026427925,0.026427925,0.80197644,0.80197644,-3,73,4.5,37.5
0.08006897,0.08006897,0.82840437,0.82840437,-3,73,4.5,37.5
0.0033387444,0.0033387444,0.9084733,0.9084733,-3,73,4.5,37.5
-0.003256321,0.003256321,0.08818792,0.91181207,-3,73,4.5,37.5
0.0076195076,-0.0076195076,0.0849316,0.9150684,-3,73,4.5,37.5
-0.004426971,0.004426971,0.092551105,0.9074489,-3,73,4.5,37.5
0.007170975,-0.007170975,0.08812413,0.91187584,-3,73,4.5,37.5
-0.0011163279,0.0011163279,0.09529511,0.90470487,-3,73,4.5,37.5
-0.013548106,0.013548106,0.09417878,0.9058212,-3,73,4.5,37.5
-0.009550646,0.009550646,0.080630675,0.91936934,-3,73,4.5,37.5
0.001964867,0.001964867,0.92892,0.92892,-3,73,4.5,37.5
0.0031548738,0.0031548738,0.93088484,0.93088484,-3,73,4.5,37.5
0.0030033588,0.0030033588,0.9340397,0.9340397,-3,73,4.5,37.5
0.0,0.0,0.9370431,0.9370431,-3,73,4.5,37.5
0.007881045,0.007881045,0.9370431,0.9370431,-3,73,4.5,37.5
0.007867813,0.007867813,0.9449241,0.9449241,-3,73,4.5,37.5
9.036064e-05,9.036064e-05,0.9527919,0.9527919,-3,73,4.5,37.5
-0.0017237067,-0.0017237067,0.9528823,0.9528823,-3,73,4.5,37.5
0.009221613,0.009221613,0.9511586,0.9511586,-3,73,4.5,37.5
-0.0006374717,-0.0006374717,0.9603802,0.9603802,-3,73,4.5,37.5
-0.006748557,-0.006748557,0.9597427,0.9597427,-3,73,4.5,37.5
0.010150772,0.010150772,0.95299417,0.95299417,-3,73,4.5,37.5
0.0013366342,0.0013366342,0.96314496,0.96314496,-3,73,4.5,37.5
0.00069261715,-0.00069261715,0.035518426,0.9644816,-3,73,4.5,37.5
0.0009769425,-0.0009769425,0.036211044,0.963789,-3,73,4.5,37.5
0.0076538734,-0.0076538734,0.037187986,0.962812,-3,73,4.5,37.5
-0.0038453527,0.0038453527,0.04484186,0.9551581,-3,73,4.5,37.5
0.00045075268,-0.00045075268,0.040996507,0.9590035,-3,73,4.5,37.5
-0.0023230314,0.0023230314,0.04144726,0.9585527,-3,73,4.5,37.5
-0.008253433,0.008253433,0.039124228,0.96087575,-3,73,4.5,37.5
-0.001514852,-0.001514852,0.9691292,0.9691292,-3,73,4.5,37.5
-0.0016997457,-0.0016997457,0.96761435,0.96761435,-3,73,4.5,37.5
-0.0097177625,-0.0097177625,0.9659146,0.9659146,-3,73,4.5,37.5
0.012191713,0.012191713,0.95619684,0.95619684,-3,73,4.5,37.5
0.0012151599,0.0012151599,0.96838856,0.96838856,-3,73,4.5,37.5
-0.0014629364,-0.0014629364,0.9696037,0.9696037,-3,73,4.5,37.5
0.0046233535,0.0046233535,0.9681408,0.9681408,-3,73,4.5,37.5
-0.0034428835,-0.0034428835,0.97276413,0.97276413,-3,73,4.5,37.5
0.0029504895,0.0029504895,0.96932125,0.96932125,-3,73,4.5,37.5
0.0030344129,0.0030344129,0.97227174,0.97227174,-3,73,4.5,37.5
0.00071012974,0.00071012974,0.97530615,0.97530615,-3,73,4.5,37.5
-0.0033766627,-0.0033766627,0.9760163,0.9760163,-3,73,4.5,37.5
0.0015468001,0.0015468001,0.9726396,0.9726396,-3,73,4.5,37.5
-0.0018629432,-0.0018629432,0.9741864,0.9741864,-3,73,4.5,37.5
-0.0040742755,-0.0040742755,0.9723235,0.9723235,-3,73,4.5,37.5
0.0059293397,0.0059293397,0.9682492,0.9682492,-3,73,4.5,37.5
-0.0008171741,0.0008171741,0.025821459,0.97417855,-3,73,4.5,37.5
0.004256977,-0.004256977,0.025004284,0.97499573,-3,73,4.5,37.5
9.539537e-05,-9.539537e-05,0.029261261,0.97073877,-3,73,4.5,37.5
-0.002421828,0.002421828,0.029356657,0.97064334,-3,73,4.5,37.5
-0.004317252,0.004317252,0.026934829,0.9730652,-3,73,4.5,37.5
0.001343431,-0.001343431,0.022617577,0.9773824,-3,73,4.5,37.5
0.0034493208,0.0034493208,0.976039,0.976039,-3,73,4.5,37.5
-0.0003361702,-0.0003361702,0.9794883,0.9794883,-3,73,4.5,37.5
-0.0011914968,-0.0011914968,0.97915214,0.97915214,-3,73,4.5,37.5
-0.0040701516,-0.0040701516,0.97796065,0.97796065,-3,73,4.5,37.5
0.00080375373,-0.00080375373,0.026109505,0.9738905,-3,73,4.5,37.5
0.0008515585,-0.0008515585,0.02691326,0.9730867,-3,73,4.5,37.5
0.0064411443,-0.0064411443,0.027764818,0.9722352,-3,73,4.5,37.5
-0.0019220337,0.0019220337,0.034205962,0.965794,-3,73,4.5,37.5
0.0020238683,-0.0020238683,0.03228393,0.9677161,-3,73,4.5,37.5
0.012679294,-0.012679294,0.034307797,0.9656922,-3,73,4.5,37.5
0.00153425,-0.00153425,0.04698709,0.9530129,-3,73,4.5,37.5
0.0019870996,0.0019870996,0.95147866,0.95147866,-3,73,4.5,37.5
-0.0022089481,-0.0022089481,0.95346576,0.95346576,-3,73,4.5,37.5
