no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,cp,cpoe,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass
0.08691892,0.166685,0.0030280175,0.22807986,0.18140617,0.0032972924,0.33058476,0.0,0.0,0.7622364,0.7592242,-1.7941008,1.7941008,0.77941036,-0.77941036,-2.4057994,2.4057994,,,,,,,,,,,,,0.48359317,0.51640683,0.48359317,0.51640683,0.0224486,0.50604177,0.49395823,0.0005489886,-0.0005489886,-0.06381062,0.06381062,,,,,,,,,,,,,,,0.7592242,,,,,,
0.08604239,0.13638975,0.0020916597,0.18932378,0.20592263,0.0038593784,0.37637043,0.0,0.0,1.5214607,0.6694986,-1.1246021,1.1246021,0.77941036,-0.77941036,-1.7363006,1.7363006,,,,,,,,,,,,,0.50604177,0.49395823,0.50604177,0.49395823,0.029552221,0.535594,0.464406,0.0005489886,-0.0005489886,-0.034258395,0.034258395,,,,,,,,,,,,,,,0.6694986,,,,,,
0.08795047,0.113164075,0.0013883674,0.1497237,0.23280758,0.0043777903,0.41058797,0.0,0.0,2.1909592,-0.91076326,-2.0353653,2.0353653,0.77941036,-0.77941036,-1.7363006,1.7363006,,,,,,,,,,,,,0.535594,0.464406,0.535594,0.464406,-0.025547504,0.5100465,0.48995352,0.0005489886,-0.0005489886,-0.034258395,0.034258395,,,,,,,,,,,,,,,-0.91076326,,,,,,
0.11498712,0.1404321,0.0023265178,0.1889859,0.20545474,0.004402629,0.34341103,0.0,0.0,1.2801961,0.079424724,-1.9559406,1.9559406,0.77941036,-0.77941036,-1.656876,1.656876,,,,,,,,,,,,,0.5100465,0.48995352,0.5100465,0.48995352,-0.010565102,0.49948138,0.5005186,0.0005489886,-0.0005489886,-0.044823498,0.044823498,,,,,,,,,,,,,,,0.079424724,,,,,,
0.108490154,0.13291961,0.0017885702,0.18992648,0.21206161,0.0056875646,0.349126,0.0,0.0,1.3596208,1.5179423,-0.43799827,0.43799827,0.77941036,-0.77941036,-0.13893357,0.13893357,,,,,,,,,,,,,0.49948138,0.5005186,0.49948138,0.5005186,0.084135234,0.5836166,0.4163834,0.0005489886,-0.0005489886,0.039311737,-0.039311737,,,,,,,,,,,,,,,1.5179423,,,,,,
0.08821904,0.07494455,0.0010159459,0.11642769,0.27394718,0.0041075614,0.44133797,0.0,0.0,2.877563,1.5131392,1.075141,-1.075141,2.2925496,-2.2925496,-0.13893357,0.13893357,,,,,,,,,,,,,0.5836166,0.4163834,0.5836166,0.4163834,0.03744948,0.6210661,0.3789339,0.037998468,-0.037998468,0.039311737,-0.039311737,,,,,,,,,,,,,,,1.5131392,,,,,,
0.043841347,0.028757472,0.00060679053,0.03867324,0.3651548,0.0014656113,0.52150077,0.0,0.0,4.3907022,-0.1827549,0.892386,-0.892386,2.2925496,-2.2925496,-0.32168847,0.32168847,,,,,,,,,,,,,0.6210661,0.3789339,0.6210661,0.3789339,-0.0046434402,0.61642265,0.38357735,0.037998468,-0.037998468,0.034668297,-0.034668297,,,,,,,,,,,,,,,-0.1827549,,,,,,
0.047704864,0.027045112,0.00040498434,0.040238842,0.4033202,0.0014796387,0.4798064,0.0,0.0,4.2079473,-0.21975979,0.67262626,-0.67262626,2.07279,-2.07279,-0.32168847,0.32168847,,,,,,,,,,,,,0.61642265,0.38357735,0.61642265,0.38357735,-0.016833365,0.5995893,0.4004107,0.021165103,-0.021165103,0.034668297,-0.034668297,,,,,,,,,,,,,,,-0.21975979,,,,,,
0.054677077,0.02775682,0.0004027032,0.030400997,0.4787104,0.0014848775,0.40656707,0.0,0.0,3.9881876,1.0422417,1.714868,-1.714868,3.1150315,-3.1150315,-0.32168847,0.32168847,,,,,,,,,,,,,0.5995893,0.4004107,0.5995893,0.4004107,0.023555875,0.62314516,0.37685484,0.044720978,-0.044720978,0.034668297,-0.034668297,,,,,,,,,,,,,,,1.0422417,,,,,,
0.04561999,0.009398662,0.00040085084,0.018143289,0.32267904,0.0015828835,0.6021753,0.0,0.0,5.0304294,1.9695708,3.6844387,-3.6844387,5.0846024,-5.0846024,-0.32168847,0.32168847,,,,,,,,,,,,,0.62314516,0.37685484,0.62314516,0.37685484,0.059142638,0.6822878,0.3177122,0.10386361,-0.10386361,0.034668297,-0.034668297,,,,,,,,,,,,,,,1.9695708,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763067,0.0,0.9763067,0.023693299,3.708132,-3.708132,5.0846024,-5.0846024,-0.32168847,0.32168847,,,,,,,,,,,,,0.6822878,0.3177122,0.6822878,0.3177122,0.012725187,0.695013,0.304987,0.10386361,-0.10386361,0.034668297,-0.034668297,,,,,,,,,,,,,,,0.023693299,,,,,,
0.26459128,0.11963606,0.0029941488,0.18667006,0.16579977,0.0023105126,0.25799814,0.0,0.0,0.63642037,0.62391233,3.0842197,-3.0842197,5.0846024,-5.0846024,-0.32168847,0.32168847,,,,,,,,,,,,,0.304987,0.695013,0.695013,0.304987,0.013833612,0.6811794,0.31882063,0.10386361,-0.10386361,0.034668297,-0.034668297,,,,,,,,,,,,,,,0.62391233,,,,,,
0.25429842,0.1028621,0.002042588,0.15437903,0.18470167,0.0024922087,0.299224,0.0,0.0,1.2603327,-0.06818309,3.1524026,-3.1524026,5.0846024,-5.0846024,-0.25350538,0.25350538,,,,,,,,,,,,,0.31882063,0.6811794,0.6811794,0.31882063,0.000433594,0.6807458,0.31925422,0.10386361,-0.10386361,0.034234703,-0.034234703,,,,,,,,,,,,,,,-0.06818309,,,,,,
0.27124423,0.095968775,0.0026356801,0.15239184,0.19428213,0.0030235748,0.2804538,0.0,0.0,1.1921496,-0.1499514,3.302354,-3.302354,5.234554,-5.234554,-0.25350538,0.25350538,,,,,,,,,,,,,0.31925422,0.6807458,0.6807458,0.31925422,-0.0050958395,0.6858416,0.31415838,0.10895945,-0.10895945,0.034234703,-0.034234703,,,,,,,,,,,,,,,-0.1499514,,,,,,
0.31887934,0.09239333,0.0018389839,0.14796059,0.17437594,0.0032420363,0.26130977,0.0,0.0,1.0421982,0.97212577,2.3302283,-2.3302283,5.234554,-5.234554,-1.2256311,1.2256311,,,,,,,,,,,,,0.31415838,0.6858416,0.6858416,0.31415838,0.028954685,0.65688694,0.34311306,0.10895945,-0.10895945,0.005280018,-0.005280018,,,,,,,,,,,,,,,0.97212577,,,,,,
0.30654967,0.06388427,0.0014944968,0.09095482,0.22441915,0.0032982582,0.30939937,0.0,0.0,2.014324,-6.4078827,8.738111,-8.738111,5.234554,-5.234554,5.1822515,-5.1822515,,,,,,,,,,,,,0.34311306,0.65688694,0.65688694,0.34311306,-0.16167146,0.8185584,0.1814416,0.10895945,-0.10895945,0.16695148,-0.16695148,,,,,,,,,,,,,,,-6.4078827,,,,,,
0.09796197,0.014825423,0.00035589075,0.032479513,0.32661626,0.0016143655,0.52614653,0.0,0.0,4.3935585,-0.2052001,8.53291,-8.53291,5.0293536,-5.0293536,5.1822515,-5.1822515,,,,,,,,,,,,,0.8185584,0.1814416,0.8185584,0.1814416,-0.005176544,0.81338185,0.18661815,0.10378291,-0.10378291,0.16695148,-0.16695148,,,,,,,,,,,,,,,-0.2052001,,,,,,
0.12921526,0.013038013,0.0003315816,0.022278912,0.36316967,0.0018373495,0.4701292,0.0,0.0,4.1883583,-0.72948605,7.803425,-7.803425,5.0293536,-5.0293536,5.1822515,-5.1822515,,,,,,,,,,,,,0.81338185,0.18661815,0.81338185,0.18661815,-0.009067297,0.80431455,0.19568545,0.10378291,-0.10378291,0.16695148,-0.16695148,,,,,,,,,,,,,,,-0.72948605,,,,,,
0.15048791,0.01964061,0.00042203415,0.034293815,0.44938096,0.0019740628,0.34380057,0.0,0.0,3.4588723,-0.09733779,7.706087,-7.706087,4.932016,-4.932016,5.1822515,-5.1822515,,,,,,,,,,,,,0.80431455,0.19568545,0.80431455,0.19568545,-0.007517457,0.7967971,0.2032029,0.09626545,-0.09626545,0.16695148,-0.16695148,,,,,,,,,,,,,,,-0.09733779,,,,,,
0.15526277,0.016041202,0.00037095748,0.025554528,0.5048701,0.0021262972,0.29577413,0.0,0.0,3.3615346,-0.90756047,6.7985263,-6.7985263,4.932016,-4.932016,4.274691,-4.274691,,,,,,,,,,,,,0.7967971,0.2032029,0.7967971,0.2032029,-0.023035109,0.773762,0.22623801,0.09626545,-0.09626545,0.14391637,-0.14391637,,,,,,,,,,,,,,,-0.90756047,,,,,,
0.06555982,0.027220916,0.00037004662,0.022869762,0.87265843,0.00015141268,0.011169599,0.0,0.0,2.4539742,0.5460258,7.3445525,-7.3445525,4.932016,-4.932016,4.274691,-4.274691,,,,,,,,,,,,,0.773762,0.22623801,0.773762,0.22623801,0.003161177,0.7769232,0.22307684,0.09626545,-0.09626545,0.14391637,-0.14391637,,,,,,,,,,,,,,,0.5460258,,,,,,
0.48743466,0.1017562,0.0026389244,0.099997185,0.17353176,0.0016809608,0.13296038,0.0,0.0,0.4441531,0.12779965,7.2167525,-7.2167525,4.932016,-4.932016,4.274691,-4.274691,,,,,,,,,,,,,0.22307684,0.7769232,0.7769232,0.22307684,-0.0,0.7769232,0.22307684,0.09626545,-0.09626545,0.14391637,-0.14391637,,,,,,,,,,,,,,,0.12779965,,,,,,
0.48883358,0.11224624,0.0026271,0.08104236,0.17928839,0.0016718457,0.13429047,0.0,0.0,0.57195276,0.38446683,6.832286,-6.832286,4.932016,-4.932016,4.274691,-4.274691,,,,,,,,,,,,,0.22307684,0.7769232,0.7769232,0.22307684,0.009857729,0.7670654,0.23293456,0.09626545,-0.09626545,0.14391637,-0.14391637,,,,,,,,,,,,,,,0.38446683,,,,,,
0.46404785,0.10199826,0.0015920239,0.06886762,0.19708869,0.0016866445,0.16471891,0.0,0.0,0.9564196,-0.13790342,6.970189,-6.970189,4.932016,-4.932016,4.4125943,-4.4125943,,,,,,,,,,,,,0.23293456,0.7670654,0.7670654,0.23293456,0.0031986833,0.7638668,0.23613325,0.09626545,-0.09626545,0.14071769,-0.14071769,,,,,,,,,,,,,,,-0.13790342,,,,,,
0.532371,0.08014767,0.002097857,0.057643916,0.20517802,0.001360613,0.121201,0.0,0.0,0.8185162,0.571192,6.3989973,-6.3989973,4.932016,-4.932016,3.8414023,-3.8414023,,,,,,,,,,,,,0.23613325,0.7638668,0.7638668,0.23613325,0.013769999,0.75009674,0.24990325,0.09626545,-0.09626545,0.12694769,-0.12694769,,,,,,,,,,,,,,,0.571192,,,,,,
0.51953423,0.046300184,0.0017287979,0.03437732,0.2526318,0.00063629105,0.14479136,0.0,0.0,1.3897082,-0.18612793,6.585125,-6.585125,4.932016,-4.932016,4.02753,-4.02753,,,,,,,,,,,,,0.24990325,0.75009674,0.75009674,0.24990325,0.010935172,0.7391616,0.26083842,0.09626545,-0.09626545,0.11601251,-0.11601251,,,,,,,,,,,,,,,-0.18612793,,,,,,
0.56006664,0.03923733,0.0017623951,0.030450571,0.25968617,0.00053309556,0.10826376,0.0,0.0,1.2035803,-0.014875791,6.600001,-6.600001,4.932016,-4.932016,4.042406,-4.042406,,,,,,,,,,,,,0.26083842,0.7391616,0.7391616,0.26083842,0.00399068,0.7351709,0.2648291,0.09626545,-0.09626545,0.11202183,-0.11202183,,,,,,,,,,,,,,,-0.014875791,,,,,,
0.58543175,0.044414673,0.0023667412,0.019180406,0.24416327,0.0005294786,0.10391372,0.0,0.0,1.1887045,-0.9576102,7.557611,-7.557611,5.889626,-5.889626,4.042406,-4.042406,,,,,,,,,,,,,0.2648291,0.7351709,0.7351709,0.2648291,-0.07044451,0.8056154,0.19438459,0.16670996,-0.16670996,0.11202183,-0.11202183,,,,,,,,,,,,,,,-0.9576102,,,,,,
0.8227757,0.036116153,0.0045009293,0.022794638,0.07111694,0.0008425909,0.04185301,0.0,0.0,0.23109429,-0.23109429,7.7887053,-7.7887053,5.889626,-5.889626,4.042406,-4.042406,,,,,,,,,,,,,0.19438459,0.8056154,0.8056154,0.19438459,0.0060294718,0.79958594,0.20041406,0.16670996,-0.16670996,0.11202183,-0.11202183,,,,,,,,,,,,,,,-0.23109429,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7887053,-7.7887053,5.889626,-5.889626,4.042406,-4.042406,,,,,,,,,,,,,0.79958594,0.20041406,0.79958594,0.20041406,,,,0.16670996,-0.16670996,0.11202183,-0.11202183,,,,,,,,,,,,,,,0.0,,,,,,
0.0036259664,0.17994957,0.004106059,0.24903765,0.21077962,0.004190851,0.3483103,0.0,0.0,0.7875682,1.0889243,8.877629,-8.877629,5.889626,-5.889626,4.042406,-4.042406,,,,,,,,,,,,,0.7827902,0.21720982,0.7827902,0.21720982,0.029179871,0.81197006,0.18802994,0.16670996,-0.16670996,0.11202183,-0.11202183,,,,,,,,,,,,,,,1.0889243,,,,,,
0.003361601,0.13350558,0.0016065198,0.1947171,0.24996324,0.0049138484,0.41193208,0.0,0.0,1.8764925,0.8167164,9.694346,-9.694346,6.706342,-6.706342,4.042406,-4.042406,,,,,,,,,,,,,0.81197006,0.18802994,0.81197006,0.18802994,0.005285144,0.8172552,0.1827448,0.1719951,-0.1719951,0.11202183,-0.11202183,,,,,,,,,,,,,,,0.8167164,,,,,,
0.003468206,0.10080895,0.0012168047,0.14847681,0.2900229,0.004941206,0.45106512,0.0,0.0,2.693209,-0.47642824,9.217917,-9.217917,6.706342,-6.706342,3.5659778,-3.5659778,,,,,,,,,,,,,0.8172552,0.1827448,0.8172552,0.1827448,-0.0128983855,0.8043568,0.19564319,0.1719951,-0.1719951,0.09912345,-0.09912345,,,,,,,,,,,,,,,-0.47642824,,,,,,
0.0036215694,0.11663139,0.0012753707,0.17453715,0.27714148,0.005598081,0.421195,0.0,0.0,2.2167807,-0.38929313,8.828625,-8.828625,6.706342,-6.706342,3.1766846,-3.1766846,,,,,,,,,,,,,0.8043568,0.19564319,0.8043568,0.19564319,0.0007529259,0.80510974,0.19489026,0.1719951,-0.1719951,0.099876374,-0.099876374,,,,,,,,,,,,,,,-0.38929313,,,,,,
0.0042949957,0.13702333,0.0013663651,0.18946458,0.2686479,0.006564206,0.3926386,0.0,0.0,1.8274875,2.3856134,11.214238,-11.214238,6.706342,-6.706342,5.5622983,-5.5622983,,,,,,,,,,,,,0.80510974,0.19489026,0.80510974,0.19489026,0.043526173,0.8486359,0.15136409,0.1719951,-0.1719951,0.14340255,-0.14340255,,,,,,,,,,,,,,,2.3856134,,,,,,
0.0023806242,0.04589784,0.0006864837,0.05499299,0.38180637,0.001590181,0.51264554,0.0,0.0,4.213101,-0.4025718,10.8116665,-10.8116665,6.3037705,-6.3037705,5.5622983,-5.5622983,,,,,,,,,,,,,0.8486359,0.15136409,0.8486359,0.15136409,-0.007961512,0.8406744,0.1593256,0.16403359,-0.16403359,0.14340255,-0.14340255,,,,,,,,,,,,,,,-0.4025718,,,,,,
0.0025601457,0.053521093,0.00068458647,0.06255776,0.43610477,0.001990066,0.44258162,0.0,0.0,3.810529,1.110553,11.922219,-11.922219,6.3037705,-6.3037705,6.672851,-6.672851,,,,,,,,,,,,,0.8406744,0.1593256,0.8406744,0.1593256,0.0328995,0.8735739,0.1264261,0.16403359,-0.16403359,0.17630205,-0.17630205,,,,,,,,,,,,,,,1.110553,,,,,,
0.0019725813,0.027866792,0.0005426376,0.026331512,0.35141206,0.0014537427,0.59042066,0.0,0.0,4.921082,-0.10123553,11.820984,-11.820984,6.2025347,-6.2025347,6.672851,-6.672851,,,,,,,,,,,,,0.8735739,0.1264261,0.8735739,0.1264261,-0.005514443,0.86805946,0.13194054,0.15851915,-0.15851915,0.17630205,-0.17630205,,,,,,,,,,,,,,,-0.10123553,,,,,,
0.0016851769,0.019438533,0.0005159802,0.024931394,0.4030385,0.0016268748,0.5487635,0.0,0.0,4.8198466,2.1801534,14.001137,-14.001137,8.3826885,-8.3826885,6.672851,-6.672851,,,,,,,,,,,,,0.86805946,0.13194054,0.86805946,0.13194054,0.042886596,0.9109461,0.08905395,0.20140575,-0.20140575,0.17630205,-0.17630205,,,,,,,,,,,,,,,2.1801534,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763067,0.0,0.9763067,0.023693299,14.024831,-14.024831,8.3826885,-8.3826885,6.672851,-6.672851,,,,,,,,,,,,,0.9109461,0.08905395,0.9109461,0.08905395,0.009326201,0.92027223,0.07972775,0.20140575,-0.20140575,0.17630205,-0.17630205,,,,,,,,,,,,,,,0.023693299,,,,,,
0.0048681656,0.17137899,0.0053321575,0.2699461,0.20457146,0.0035963003,0.34030682,0.0,0.0,0.58863074,0.4160519,13.608779,-13.608779,8.3826885,-8.3826885,6.672851,-6.672851,,,,,,,,,,,,,0.07972775,0.92027223,0.92027223,0.07972775,0.008960865,0.9113114,0.08868861,0.20140575,-0.20140575,0.17630205,-0.17630205,,,,,,,,,,,,,,,0.4160519,,,,,,
0.004897876,0.15109676,0.0046121995,0.24910659,0.2256317,0.0037071095,0.36094773,0.0,0.0,1.0046827,0.7896291,12.819149,-12.819149,8.3826885,-8.3826885,5.883222,-5.883222,,,,,,,,,,,,,0.08868861,0.9113114,0.9113114,0.08868861,0.01834058,0.8929708,0.10702919,0.20140575,-0.20140575,0.15796146,-0.15796146,,,,,,,,,,,,,,,0.7896291,,,,,,
0.0064901784,0.13000941,0.0033985223,0.20137392,0.24724266,0.0042740996,0.40721118,0.0,0.0,1.7943118,-0.096107565,12.915257,-12.915257,8.478796,-8.478796,5.883222,-5.883222,,,,,,,,,,,,,0.10702919,0.8929708,0.8929708,0.10702919,0.0004483685,0.89252245,0.10747756,0.20095737,-0.20095737,0.15796146,-0.15796146,,,,,,,,,,,,,,,-0.096107565,,,,,,
0.00690354,0.12195702,0.0024575924,0.21007428,0.26196244,0.004578626,0.39206654,0.0,0.0,1.6982042,-0.45549175,13.3707485,-13.3707485,8.478796,-8.478796,6.3387136,-6.3387136,,,,,,,,,,,,,0.10747756,0.89252245,0.89252245,0.10747756,-0.0101135075,0.90263593,0.09736405,0.20095737,-0.20095737,0.16807497,-0.16807497,,,,,,,,,,,,,,,-0.45549175,,,,,,
0.008556784,0.13584639,0.0027235695,0.23635674,0.24542369,0.0047449414,0.36634785,0.0,0.0,1.2427124,-0.8911835,14.261932,-14.261932,8.478796,-8.478796,6.3387136,-6.3387136,,,,,,,,,,,,,0.09736405,0.90263593,0.90263593,0.09736405,-0.014800318,0.91743624,0.082563736,0.20095737,-0.20095737,0.16807497,-0.16807497,,,,,,,,,,,,,,,-0.8911835,,,,,,
0.008049868,0.17385104,0.006182055,0.2864274,0.19153838,0.0043671313,0.3295841,0.0,0.0,0.35152894,-0.7559764,15.017909,-15.017909,8.478796,-8.478796,7.09469,-7.09469,,,,,,,,,,,,,0.082563736,0.91743624,0.91743624,0.082563736,-0.006585881,0.92402214,0.075977854,0.20095737,-0.20095737,0.17466086,-0.17466086,,,,,,,,,,,,,,,-0.7559764,,,,,,
0.008194069,0.20551756,0.0064194906,0.3253702,0.16421124,0.0044220244,0.2858654,0.0,0.0,-0.40444747,-0.6297718,15.64768,-15.64768,8.478796,-8.478796,7.724462,-7.724462,,,,,,,,,,,,,0.075977854,0.92402214,0.92402214,0.075977854,-0.009847745,0.9338699,0.06613011,0.20095737,-0.20095737,0.18450859,-0.18450859,,,,,,,,,,,,,,,-0.6297718,,,,,,
0.009076201,0.21631762,0.004599985,0.36745036,0.1489723,0.0051831678,0.2484004,0.0,0.0,-1.0342193,0.42185336,15.225827,-15.225827,8.478796,-8.478796,7.724462,-7.724462,,,,,,,,,,,,,0.06613011,0.9338699,0.9338699,0.06613011,0.0029132888,0.9309566,0.0690434,0.20095737,-0.20095737,0.18450859,-0.18450859,,,,,,,,,,,,,,,0.42185336,,,,,,
0.009444202,0.1718681,0.00658271,0.2652403,0.2018847,0.004539225,0.34044075,0.0,0.0,0.6123659,0.8370979,16.062925,-16.062925,8.478796,-8.478796,8.56156,-8.56156,,,,,,,,,,,,,0.9309566,0.0690434,0.9309566,0.0690434,0.003899932,0.93485653,0.065143466,0.20095737,-0.20095737,0.18840852,-0.18840852,,,,,,,,,,,,,,,0.8370979,,,,,,
0.010715729,0.14442514,0.0025045017,0.22233592,0.21830295,0.0045639086,0.39715186,0.0,0.0,1.4494638,-0.524955,15.53797,-15.53797,7.9538407,-7.9538407,8.56156,-8.56156,,,,,,,,,,,,,0.93485653,0.065143466,0.93485653,0.065143466,-0.0015766621,0.9332799,0.06672013,0.19938071,-0.19938071,0.18840852,-0.18840852,,,,,,,,,,,,,,,-0.524955,,,,,,
0.013191961,0.15866151,0.0028021915,0.25101465,0.2084819,0.0046359813,0.3612118,0.0,0.0,0.9245088,-0.6951149,14.842855,-14.842855,7.9538407,-7.9538407,7.866445,-7.866445,,,,,,,,,,,,,0.9332799,0.06672013,0.9332799,0.06672013,-0.007710099,0.9255698,0.07443023,0.19938071,-0.19938071,0.18069842,-0.18069842,,,,,,,,,,,,,,,-0.6951149,,,,,,
0.0155783035,0.18460195,0.0028407804,0.2896352,0.17832445,0.0043561435,0.32466316,0.0,0.0,0.22939388,-0.9001514,13.942704,-13.942704,7.9538407,-7.9538407,6.9662933,-6.9662933,,,,,,,,,,,,,0.9255698,0.07443023,0.9255698,0.07443023,-0.009716868,0.9158529,0.084147096,0.19938071,-0.19938071,0.17098156,-0.17098156,,,,,,,,,,,,,,,-0.9001514,,,,,,
0.02028104,0.22212783,0.0034436244,0.33276194,0.14817081,0.005033819,0.26818097,0.0,0.0,-0.6707575,-0.6169566,13.3257475,-13.3257475,7.9538407,-7.9538407,6.9662933,-6.9662933,,,,,,,,,,,,,0.9158529,0.084147096,0.9158529,0.084147096,-0.0154899135,0.90036297,0.09963701,0.19938071,-0.19938071,0.17098156,-0.17098156,,,,,,,,,,,,,,,-0.6169566,,,,,,
0.017823786,0.13616557,0.003970436,0.22673658,0.24760371,0.0050805854,0.36261934,0.0,0.0,1.2877141,-0.9804716,14.306219,-14.306219,7.9538407,-7.9538407,6.9662933,-6.9662933,,,,,,,,,,,,,0.09963701,0.90036297,0.90036297,0.09963701,-0.026346877,0.9267099,0.07329013,0.19938071,-0.19938071,0.17098156,-0.17098156,,,,,,,,,,,,,,,-0.9804716,,,,,,
0.021001859,0.16472365,0.005279511,0.28905162,0.19527623,0.004632936,0.32003418,0.0,0.0,0.30724248,2.024956,12.281262,-12.281262,5.928885,-5.928885,6.9662933,-6.9662933,,,,,,,,,,,,,0.07329013,0.9267099,0.9267099,0.07329013,0.032236263,0.8944736,0.105526395,0.16714445,-0.16714445,0.17098156,-0.17098156,,,,,,,,,,,,,,,2.024956,,,,,,
0.018398149,0.094878756,0.0014994065,0.16433573,0.31343737,0.0044564684,0.4029941,0.0,0.0,2.3321986,0.11206704,12.169195,-12.169195,5.8168178,-5.8168178,6.9662933,-6.9662933,,,,,,,,,,,,,0.105526395,0.8944736,0.8944736,0.105526395,-0.015773393,0.91024697,0.089753,0.18291785,-0.18291785,0.17098156,-0.17098156,,,,,,,,,,,,,,,0.11206704,,,,,,
0.018846286,0.09064033,0.001453447,0.16389729,0.2973144,0.004101239,0.42374697,0.0,0.0,2.4442656,-0.60204756,12.771243,-12.771243,6.418865,-6.418865,6.9662933,-6.9662933,,,,,,,,,,,,,0.089753,0.91024697,0.91024697,0.089753,-0.0034659281,0.9137129,0.086287074,0.18638377,-0.18638377,0.17098156,-0.17098156,,,,,,,,,,,,,,,-0.60204756,,,,,,
0.026415907,0.11048222,0.0014477898,0.19246028,0.28439316,0.0046003424,0.3802003,0.0,0.0,1.842218,1.371157,11.400086,-11.400086,6.418865,-6.418865,5.5951366,-5.5951366,,,,,,,,,,,,,0.086287074,0.9137129,0.9137129,0.086287074,0.014155105,0.8995578,0.10044218,0.18638377,-0.18638377,0.15682647,-0.15682647,,,,,,,,,,,,,,,1.371157,,,,,,
0.022673715,0.062009506,0.0011163456,0.11366318,0.34734887,0.0034173143,0.44977105,0.0,0.0,3.213375,0.9088109,10.491275,-10.491275,5.5100546,-5.5100546,5.5951366,-5.5951366,,,,,,,,,,,,,0.10044218,0.8995578,0.8995578,0.10044218,0.01776778,0.88179004,0.11820996,0.168616,-0.168616,0.15682647,-0.15682647,,,,,,,,,,,,,,,0.9088109,,,,,,
0.009515786,0.03771199,0.00063432485,0.054833572,0.41400748,0.0009349803,0.48236188,0.0,0.0,4.122186,-1.2032875,11.694563,-11.694563,5.5100546,-5.5100546,5.5951366,-5.5951366,,,,,,,,,,,,,0.11820996,0.88179004,0.88179004,0.11820996,-0.026461005,0.90825105,0.09174895,0.168616,-0.168616,0.15682647,-0.15682647,,,,,,,,,,,,,,,-1.2032875,,,,,,
0.027649025,0.061238192,0.0012753275,0.10672187,0.4388915,0.0028053047,0.3614188,0.0,0.0,2.9188986,0.13539937,11.559163,-11.559163,5.3746552,-5.3746552,5.5951366,-5.5951366,,,,,,,,,,,,,0.09174895,0.90825105,0.90825105,0.09174895,-0.00012718886,0.90837824,0.091621764,0.16874318,-0.16874318,0.15682647,-0.15682647,,,,,,,,,,,,,,,0.13539937,,,,,,
0.014050479,0.05364186,0.00070181175,0.08320719,0.5337163,0.00096959673,0.31371275,0.0,0.0,3.054298,0.39093024,11.168233,-11.168233,5.3746552,-5.3746552,5.204206,-5.204206,,,,,,,,,,,,,0.091621764,0.90837824,0.90837824,0.091621764,0.016122252,0.89225596,0.107744016,0.16874318,-0.16874318,0.14070421,-0.14070421,,,,,,,,,,,,,,,0.39093024,,,,,,
0.011535778,0.037290953,0.0005562284,0.054234594,0.58304584,0.00092768145,0.31240895,0.0,0.0,3.445228,1.4780719,9.690161,-9.690161,5.3746552,-5.3746552,3.7261343,-3.7261343,,,,,,,,,,,,,0.107744016,0.89225596,0.89225596,0.107744016,0.022561021,0.86969495,0.13030504,0.16874318,-0.16874318,0.118143186,-0.118143186,,,,,,,,,,,,,,,1.4780719,,,,,,
0.0079067815,0.017125849,0.000488051,0.025422405,0.37132296,0.0008992261,0.57683474,0.0,0.0,4.9233,0.11189415,9.578267,-9.578267,5.262761,-5.262761,3.7261343,-3.7261343,,,,,,,,,,,,,0.13030504,0.86969495,0.86969495,0.13030504,-0.003940925,0.8736359,0.12636411,0.1726841,-0.1726841,0.118143186,-0.118143186,,,,,,,,,,,,,,,0.11189415,,,,,,
0.0072869738,0.01574442,0.00037236378,0.0180648,0.3736287,0.00111586,0.58378685,0.0,0.0,5.0351944,-0.58772075,10.165988,-10.165988,5.8504815,-5.8504815,3.7261343,-3.7261343,,,,,,,,,,,,,0.12636411,0.8736359,0.8736359,0.12636411,7.7053905e-05,0.8735588,0.12644117,0.17260705,-0.17260705,0.118143186,-0.118143186,,,,,,,,,,,,,,,-0.58772075,,,,,,
